features,count,auc
"['L1_Entropy', 'L29_Fiedler', 'L15_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",5,0.8548161674896179
"['L15_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L27_Fiedler', 'L0_Fiedler']",5,0.8548121628602664
"['L30_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8548081582309149
"['L15_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L23_Entropy', 'L0_Fiedler']",5,0.8547681119373998
"['L30_Fiedler', 'L26_Fiedler', 'L0_Fiedler', 'L6_HFER']",4,0.8547520934199935
"['L30_Fiedler', 'L28_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L0_Fiedler']",5,0.8547200563851813
"['L30_Fiedler', 'L15_Fiedler', 'L24_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.8547040378677753
"['L30_Fiedler', 'L28_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L0_Fiedler']",5,0.8546679962036113
"['L15_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L19_HFER', 'L0_Fiedler']",5,0.8546479730568538
"['L30_Fiedler', 'L26_Fiedler', 'L0_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.8546199406513928
"['L15_Fiedler', 'L26_Fiedler', 'L26_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8545638758404714
"['L1_Entropy', 'L29_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L0_Fiedler']",5,0.8545598712111202
"['L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L0_Fiedler']",5,0.8545598712111201
"['L15_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8545558665817686
"['L15_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L26_HFER', 'L0_Fiedler']",5,0.854491792512144
"['L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L26_HFER', 'L0_Fiedler']",5,0.8544797786240893
"['L30_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L23_Entropy', 'L0_Fiedler']",5,0.8544637601066832
"['L30_Fiedler', 'L15_Fiedler', 'L23_Entropy', 'L27_Smoothness', 'L0_Fiedler']",5,0.8544477415892772
"['L30_Fiedler', 'L28_Fiedler', 'L26_Fiedler', 'L0_Fiedler', 'L19_Fiedler']",5,0.854431723071871
"['L1_Entropy', 'L30_Smoothness', 'L15_Fiedler', 'L27_Fiedler', 'L0_Fiedler']",5,0.854423713813168
"['L15_Fiedler', 'L26_Fiedler', 'L26_HFER', 'L27_Smoothness', 'L0_Fiedler']",5,0.854347625855489
"['L15_Fiedler', 'L26_Fiedler', 'L26_HFER', 'L29_Smoothness', 'L0_Fiedler']",5,0.8543436212261373
"['L30_Smoothness', 'L15_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L0_Fiedler']",5,0.8543035749326222
"['L30_Fiedler', 'L26_Fiedler', 'L27_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.8542995703032706
"['L15_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L29_Smoothness', 'L0_Fiedler']",5,0.8542955656739191
"['L1_Entropy', 'L30_Fiedler', 'L26_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8542915610445676
"['L15_Fiedler', 'L26_Fiedler', 'L26_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8542875564152159
"['L30_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.8542555193804037
"['L15_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L19_HFER', 'L0_Fiedler']",5,0.8542274869749431
"['L15_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L26_HFER', 'L0_Fiedler']",5,0.85421947771624
"['L30_Fiedler', 'L15_Fiedler', 'L25_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.8542034591988339
"['L1_Entropy', 'L30_Fiedler', 'L29_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8542034591988338
"['L30_Fiedler', 'L28_Fiedler', 'L26_Fiedler', 'L0_Fiedler']",4,0.8541994545694823
"['L1_Entropy', 'L30_Fiedler', 'L29_Fiedler', 'L27_Fiedler', 'L0_Fiedler']",5,0.8541634129053186
"['L30_Smoothness', 'L15_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L0_Fiedler']",5,0.8541634129053185
"['L15_Fiedler', 'L26_Fiedler', 'L26_HFER', 'L19_HFER', 'L0_Fiedler']",5,0.8541393851292093
"['L30_Fiedler', 'L26_Fiedler', 'L27_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8540592925421788
"['L30_Fiedler', 'L15_Fiedler', 'L23_Entropy', 'L27_Fiedler', 'L0_Fiedler']",5,0.8540552879128273
"['L15_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8540552879128273
"['L15_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.8540432740247726
"['L1_Entropy', 'L30_Fiedler', 'L23_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.8540392693954211
"['L15_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L27_Smoothness', 'L0_Fiedler']",5,0.854023250878015
"['L30_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8540072323606088
"['L30_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.8540072323606088
"['L15_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L0_Fiedler']",4,0.8539952184725542
"['L30_Fiedler', 'L15_Fiedler', 'L23_Entropy', 'L0_Fiedler']",4,0.8539511675496875
"['L1_Entropy', 'L30_Fiedler', 'L23_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8539511675496875
"['L15_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L27_Smoothness', 'L0_Fiedler']",5,0.8539431582909844
"['L15_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L0_Fiedler', 'L19_Fiedler']",5,0.8538470471865478
"['L30_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.8538470471865477
"['L30_Fiedler', 'L28_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L0_Fiedler']",5,0.8538430425571961
"['L30_Fiedler', 'L28_Fiedler', 'L26_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",5,0.853819014781087
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8537949870049777
"['L30_Fiedler', 'L28_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L0_Fiedler']",5,0.8537829731169233
"['L15_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L24_HFER', 'L0_Fiedler']",5,0.8537789684875716
"['L30_Fiedler', 'L15_Fiedler', 'L23_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.85377496385822
"['L1_Entropy', 'L30_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L26_HFER']",5,0.8537349175647048
"['L1_Entropy', 'L28_Fiedler', 'L29_Fiedler', 'L26_Fiedler', 'L0_Fiedler']",5,0.8537269083060017
"['L1_Entropy', 'L28_Fiedler', 'L0_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.8537108897885956
"['L15_Fiedler', 'L26_Fiedler', 'L26_HFER', 'L0_Fiedler', 'L19_Fiedler']",5,0.8537028805298926
"['L30_Fiedler', 'L28_Fiedler', 'L26_Fiedler', 'L26_HFER', 'L0_Fiedler']",5,0.8536948712711895
"['L30_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8536788527537833
"['L30_Fiedler', 'L15_Fiedler', 'L26_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.8536548249776742
"['L15_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8536267925722135
"['L15_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L19_HFER', 'L0_Fiedler']",5,0.8535867462786981
"['L30_Fiedler', 'L15_Fiedler', 'L23_Entropy', 'L0_Fiedler', 'L19_Fiedler']",5,0.8535507046145345
"['L30_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8535186675797222
"['L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L0_Fiedler']",5,0.8535186675797221
"['L30_Smoothness', 'L15_Fiedler', 'L26_Fiedler', 'L26_HFER', 'L0_Fiedler']",5,0.8535106583210191
"['L30_Smoothness', 'L15_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L0_Fiedler']",5,0.8535066536916673
"['L30_Smoothness', 'L15_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L0_Fiedler']",5,0.853494639803613
"['L1_Entropy', 'L29_Fiedler', 'L15_Fiedler', 'L27_Fiedler', 'L0_Fiedler']",5,0.8534585981394492
"['L30_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8534545935100978
"['L1_Entropy', 'L15_Fiedler', 'L27_Fiedler', 'L0_Fiedler']",4,0.8534505888807461
"['L30_Fiedler', 'L28_Fiedler', 'L30_Smoothness', 'L26_Fiedler', 'L0_Fiedler']",5,0.8534505888807461
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L0_Fiedler', 'L19_Fiedler']",5,0.8534025333285278
"['L1_Entropy', 'L15_Fiedler', 'L23_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8533825101817702
"['L30_Fiedler', 'L15_Fiedler', 'L25_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8533745009230671
"['L1_Entropy', 'L15_Fiedler', 'L27_Fiedler', 'L0_Fiedler', 'L19_Fiedler']",5,0.8533144314827941
"['L1_Entropy', 'L15_Fiedler', 'L26_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8533064222240909
"['L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8532904037066849
"['L15_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L19_HFER', 'L0_Fiedler']",5,0.8532623713012243
"['L15_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L0_Fiedler', 'L19_Fiedler']",5,0.8532383435251151
"['L30_Fiedler', 'L30_Smoothness', 'L26_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8532103111196543
"['L30_Fiedler', 'L28_Fiedler', 'L26_Fiedler', 'L27_Fiedler', 'L0_Fiedler']",5,0.8532063064903028
"['L30_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L23_Entropy', 'L0_Fiedler']",5,0.8531822787141936
"['L1_Entropy', 'L28_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L0_Fiedler']",5,0.8531502416793814
"['L28_Fiedler', 'L26_Fiedler', 'L23_Entropy', 'L0_Fiedler', 'L6_HFER']",5,0.8531422324206783
"['L15_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8531342231619752
"['L30_Fiedler', 'L28_Fiedler', 'L0_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.8530100796520779
"['L1_Entropy', 'L15_Fiedler', 'L19_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8530020703933747
"['L1_Entropy', 'L30_Fiedler', 'L29_Smoothness', 'L27_Smoothness', 'L0_Fiedler']",5,0.8529740379879139
"['L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L0_Fiedler', 'L19_Fiedler']",5,0.8529620240998594
"['L28_Fiedler', 'L26_Fiedler', 'L27_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.8529540148411563
"['L28_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.8529059592889379
"['L30_Fiedler', 'L15_Fiedler', 'L24_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8529019546595864
"['L30_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L0_Fiedler']",5,0.8528979500302349
"['L30_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.8528859361421803
"['L30_Fiedler', 'L15_Fiedler', 'L23_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8528859361421802
"['L1_Entropy', 'L15_Fiedler', 'L23_Entropy', 'L27_Fiedler', 'L0_Fiedler']",5,0.8528779268834772
"['L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L0_Fiedler', 'L19_Fiedler']",5,0.8528699176247743
"['L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L0_Fiedler']",5,0.8528498944780167
"['L1_Entropy', 'L30_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",4,0.8528378805899621
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L0_Fiedler', 'L19_Fiedler']",5,0.8528298713312589
"['L1_Entropy', 'L30_Fiedler', 'L29_Smoothness', 'L0_Fiedler']",4,0.8527738065203375
"['L28_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.852769801890986
"['L1_Entropy', 'L30_Fiedler', 'L28_Smoothness', 'L0_Fiedler']",4,0.8527417694855253
"['L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L0_Fiedler']",5,0.8526616768984947
"['L1_Entropy', 'L30_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L0_Fiedler']",5,0.8526616768984946
"['L30_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L23_Entropy', 'L0_Fiedler']",5,0.8526456583810885
"['L30_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L27_Smoothness', 'L0_Fiedler']",5,0.8526336444930338
"['L30_Fiedler', 'L26_Fiedler', 'L26_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.8526176259756278
"['L1_Entropy', 'L30_Fiedler', 'L0_Fiedler']",3,0.8525335287592456
"['L28_Fiedler', 'L26_Fiedler', 'L0_Fiedler', 'L6_HFER']",4,0.8525215148711911
"['L30_Fiedler', 'L29_Fiedler', 'L26_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8524894778363787
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L23_Entropy', 'L0_Fiedler']",5,0.8524814685776758
"['L1_Entropy', 'L30_Fiedler', 'L28_Smoothness', 'L27_Smoothness', 'L0_Fiedler']",5,0.8524654500602697
"['L30_Fiedler', 'L15_Fiedler', 'L26_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8524614454309182
"['L1_Entropy', 'L15_Fiedler', 'L23_Entropy', 'L27_Smoothness', 'L0_Fiedler']",5,0.8524454269135121
"['L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L0_Fiedler']",5,0.8524053806199967
"['L30_Smoothness', 'L15_Fiedler', 'L26_Fiedler', 'L0_Fiedler']",4,0.8523853574732391
"['L30_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L27_Fiedler', 'L0_Fiedler']",5,0.8523853574732391
"['L1_Entropy', 'L29_Fiedler', 'L15_Fiedler', 'L0_Fiedler', 'L19_Fiedler']",5,0.8523733435851846
"['L1_Entropy', 'L29_Fiedler', 'L15_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8523413065503722
"['L1_Entropy', 'L28_Fiedler', 'L15_Fiedler', 'L0_Fiedler']",4,0.8523212834036147
"['L15_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L0_Fiedler']",4,0.8523132741449116
"['L1_Entropy', 'L30_Fiedler', 'L30_Smoothness', 'L0_Fiedler']",4,0.8523132741449115
"['L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",5,0.8523012602568569
"['L1_Entropy', 'L30_Smoothness', 'L15_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8522852417394509
"['L30_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.8522812371100994
"['L1_Entropy', 'L30_Fiedler', 'L19_HFER', 'L0_Fiedler']",4,0.8522812371100993
"['L1_Entropy', 'L30_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L0_Fiedler']",5,0.8522572093339902
"['L30_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L0_Fiedler']",4,0.8522451954459355
"['L28_Fiedler', 'L26_Fiedler', 'L27_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.852233181557881
"['L1_Entropy', 'L30_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.8521170473066866
"['L1_Entropy', 'L30_Fiedler', 'L30_Smoothness', 'L29_Smoothness', 'L0_Fiedler']",5,0.8521170473066865
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L0_Fiedler']",4,0.8520729963838198
"['L1_Entropy', 'L15_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L6_HFER']",5,0.8520649871251167
"['L30_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L0_Fiedler', 'L19_Fiedler']",5,0.8520369547196558
"['L1_Entropy', 'L30_Smoothness', 'L15_Fiedler', 'L28_Smoothness', 'L0_Fiedler']",5,0.8520249408316013
"['L1_Entropy', 'L30_Fiedler', 'L25_HFER', 'L26_HFER', 'L0_Fiedler']",5,0.8520089223141952
"['L30_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L27_Fiedler', 'L0_Fiedler']",5,0.851992903796789
"['L1_Entropy', 'L30_Fiedler', 'L30_Smoothness', 'L27_Smoothness', 'L0_Fiedler']",5,0.8519648713913285
"['L15_Fiedler', 'L26_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",4,0.8519648713913283
"['L1_Entropy', 'L28_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L26_HFER']",5,0.8519448482445706
"['L1_Entropy', 'L30_Fiedler', 'L25_HFER', 'L0_Fiedler']",4,0.8519288297271645
"['L30_Smoothness', 'L15_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L0_Fiedler']",5,0.8519288297271645
"['L15_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L0_Fiedler']",4,0.8518887834336493
"['L1_Entropy', 'L30_Fiedler', 'L25_HFER', 'L24_HFER', 'L0_Fiedler']",5,0.8518847788042977
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L23_Entropy', 'L0_Fiedler']",5,0.8518687602868916
"['L30_Fiedler', 'L15_Fiedler', 'L25_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8518527417694854
"['L28_Fiedler', 'L15_Fiedler', 'L0_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.8518367232520794
"['L1_Entropy', 'L30_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.8518287139933765
"['L30_Fiedler', 'L15_Fiedler', 'L23_HFER', 'L29_Smoothness', 'L0_Fiedler']",5,0.8518126954759702
"['L30_Fiedler', 'L15_Fiedler', 'L27_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",5,0.8518126954759702
"['L30_Fiedler', 'L28_Fiedler', 'L29_Fiedler', 'L26_Fiedler', 'L0_Fiedler']",5,0.8518086908466188
"['L1_Entropy', 'L30_Fiedler', 'L19_HFER', 'L27_Smoothness', 'L0_Fiedler']",5,0.8517966769585641
"['L28_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.8517926723292126
"['L30_Smoothness', 'L15_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L0_Fiedler']",5,0.8517686445531033
"['L30_Smoothness', 'L15_Fiedler', 'L26_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",5,0.8517686445531033
"['L30_Fiedler', 'L15_Fiedler', 'L23_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8517125797421818
"['L15_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L0_Fiedler', 'L19_Fiedler']",5,0.8517085751128304
"['L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L0_Fiedler']",4,0.8517005658541273
"['L15_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L0_Fiedler']",4,0.8516925565954244
"['L30_Smoothness', 'L15_Fiedler', 'L26_Fiedler', 'L23_Entropy', 'L0_Fiedler']",5,0.8516925565954242
"['L1_Entropy', 'L15_Fiedler', 'L26_Fiedler', 'L26_HFER']",4,0.8516845473367213
"['L1_Entropy', 'L30_Fiedler', 'L24_HFER', 'L0_Fiedler']",4,0.8516805427073699
"['L30_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L29_Smoothness', 'L0_Fiedler']",5,0.8516404964138544
"['L15_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8516364917845028
"['L15_Fiedler', 'L26_Fiedler', 'L23_Entropy', 'L27_Smoothness', 'L0_Fiedler']",5,0.8516364917845028
"['L28_Fiedler', 'L30_Smoothness', 'L26_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8516044547496905
"['L1_Entropy', 'L29_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L0_Fiedler']",5,0.8515884362322846
"['L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L0_Fiedler']",5,0.8515844316029331
"['L15_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L29_Smoothness', 'L0_Fiedler']",5,0.8515844316029331
"['L30_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L0_Fiedler']",4,0.8515644084561753
"['L30_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L0_Fiedler', 'L19_Fiedler']",5,0.8515523945681207
"['L15_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L27_Smoothness', 'L0_Fiedler']",5,0.8515403806800662
"['L1_Entropy', 'L30_Fiedler', 'L28_Smoothness', 'L24_HFER', 'L0_Fiedler']",5,0.8515363760507145
"['L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",5,0.8515323714213631
"['L1_Entropy', 'L28_Fiedler', 'L15_Fiedler', 'L24_HFER', 'L0_Fiedler']",5,0.8515283667920116
"['L1_Entropy', 'L28_Fiedler', 'L15_Fiedler', 'L23_HFER', 'L0_Fiedler']",5,0.8515283667920116
"['L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L27_Fiedler', 'L0_Fiedler']",5,0.8515283667920116
"['L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",4,0.851516352903957
"['L30_Fiedler', 'L15_Fiedler', 'L25_HFER', 'L29_Smoothness', 'L0_Fiedler']",5,0.851508343645254
"['L30_Fiedler', 'L28_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L0_Fiedler']",5,0.8515043390159024
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L26_HFER']",5,0.8514963297571994
"['L1_Entropy', 'L30_Fiedler', 'L15_Fiedler', 'L23_Entropy', 'L6_HFER']",5,0.8514803112397931
"['L1_Entropy', 'L29_Fiedler', 'L15_Fiedler', 'L23_Entropy', 'L0_Fiedler']",5,0.8514763066104418
"['L15_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L23_Entropy', 'L0_Fiedler']",5,0.851464292722387
"['L15_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.851464292722387
"['L1_Entropy', 'L28_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L0_Fiedler']",5,0.8514442695756295
"['L29_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L26_Fiedler', 'L0_Fiedler']",5,0.8514202417995202
"['L30_Fiedler', 'L15_Fiedler', 'L27_Smoothness', 'L0_Fiedler', 'L19_Fiedler']",5,0.8514162371701688
"['L1_Entropy', 'L30_Fiedler', 'L24_HFER', 'L29_Smoothness', 'L0_Fiedler']",5,0.8514082279114656
"['L30_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.8514082279114656
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L0_Fiedler']",5,0.8514042232821141
"['L1_Entropy', 'L30_Fiedler', 'L24_HFER', 'L19_HFER', 'L0_Fiedler']",5,0.8514002186527626
"['L1_Entropy', 'L30_Smoothness', 'L15_Fiedler', 'L0_Fiedler', 'L19_Fiedler']",5,0.8513761908766534
"['L1_Entropy', 'L28_Fiedler', 'L15_Fiedler', 'L25_HFER', 'L0_Fiedler']",5,0.8513641769885988
"['L28_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.8513641769885988
"['L1_Entropy', 'L30_Smoothness', 'L15_Fiedler', 'L29_Smoothness', 'L0_Fiedler']",5,0.8513601723592473
"['L29_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L0_Fiedler']",5,0.8513561677298958
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L6_HFER']",5,0.8513441538418413
"['L1_Entropy', 'L15_Fiedler', 'L26_Fiedler', 'L26_HFER', 'L23_Entropy']",5,0.8513401492124896
"['L30_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L27_Smoothness', 'L0_Fiedler']",5,0.8513401492124896
"['L30_Fiedler', 'L15_Fiedler', 'L24_HFER', 'L29_Smoothness', 'L0_Fiedler']",5,0.8513281353244352
"['L1_Entropy', 'L30_Fiedler', 'L24_HFER', 'L27_Smoothness', 'L0_Fiedler']",5,0.851312116807029
"['L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L0_Fiedler']",5,0.8512960982896228
"['L1_Entropy', 'L30_Fiedler', 'L30_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.8512960982896227
"['L1_Entropy', 'L30_Fiedler', 'L25_HFER', 'L27_Smoothness', 'L0_Fiedler']",5,0.8512840844015683
"['L30_Fiedler', 'L15_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",4,0.8512640612548106
"['L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L25_HFER', 'L0_Fiedler']",5,0.8512320242199984
"['L1_Entropy', 'L30_Fiedler', 'L25_HFER', 'L29_Smoothness', 'L0_Fiedler']",5,0.8512280195906469
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L0_Fiedler']",4,0.8512280195906468
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L27_Smoothness', 'L0_Fiedler']",5,0.8512240149612953
"['L30_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L0_Fiedler']",5,0.8512200103319436
"['L30_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L23_HFER', 'L0_Fiedler']",5,0.8512160057025921
"['L15_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L23_Entropy', 'L0_Fiedler']",5,0.8512039918145377
"['L1_Entropy', 'L30_Fiedler', 'L25_HFER', 'L28_Smoothness', 'L0_Fiedler']",5,0.8511999871851861
"['L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L23_HFER', 'L0_Fiedler']",5,0.8511999871851861
