features,count,auc
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L24_HFER']",5,0.847022522351632
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L27_Smoothness', 'L25_HFER']",5,0.8470098764495364
"['L28_Fiedler', 'L15_Fiedler', 'L27_Smoothness', 'L12_HFER', 'L26_HFER']",5,0.8469002786313762
"['L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L22_HFER', 'L23_Entropy']",5,0.8468960633306777
"['L1_Entropy', 'L15_Fiedler', 'L19_HFER', 'L12_HFER', 'L26_HFER']",5,0.8468918480299792
"['L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L23_Entropy']",5,0.8468749868271854
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L19_HFER']",5,0.8468159726174067
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L24_HFER']",5,0.8467906808132157
"['L29_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L23_Entropy']",5,0.8467696043097234
"['L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L12_HFER', 'L23_HFER']",5,0.8467611737083264
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L12_HFER', 'L21_HFER']",5,0.846740097204834
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L12_HFER', 'L21_HFER']",5,0.8467316666034371
"['L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L25_HFER']",5,0.8467148054006431
"['L29_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L26_HFER']",5,0.8467105900999448
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L19_HFER']",5,0.8467063747992462
"['L30_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L12_HFER', 'L23_Entropy']",5,0.8467021594985479
"['L29_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L26_HFER', 'L13_Fiedler']",5,0.8466937288971509
"['L1_Entropy', 'L15_Fiedler', 'L26_HFER', 'L13_Fiedler', 'L23_Entropy']",5,0.8466937288971508
"['L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L26_HFER']",5,0.8466642217922616
"['L1_Entropy', 'L15_Fiedler', 'L26_HFER', 'L22_HFER', 'L23_Entropy']",5,0.846651575890166
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L19_HFER']",5,0.8465967769810858
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L19_HFER']",5,0.8465925616803875
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy']",5,0.8465841310789906
"['L30_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L22_HFER']",5,0.846579915778292
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L13_Fiedler']",5,0.8465714851768953
"['L29_Fiedler', 'L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER']",5,0.8465546239741012
"['L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L26_HFER']",5,0.8465504086734028
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L22_HFER']",5,0.8465461933727041
"['L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L26_HFER', 'L23_Entropy']",5,0.8465293321699103
"['L1_Entropy', 'L15_Fiedler', 'L12_HFER', 'L23_Entropy', 'L21_HFER']",5,0.846516686267815
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L13_Fiedler']",5,0.8465040403657195
"['L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L19_HFER', 'L26_HFER']",5,0.8464913944636241
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L20_HFER']",5,0.8464913944636241
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L13_Fiedler']",5,0.8464829638622272
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L19_HFER', 'L24_HFER']",5,0.8464661026594331
"['L28_Fiedler', 'L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER']",5,0.8464534567573379
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L12_HFER']",4,0.8464492414566391
"['L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L23_HFER', 'L26_HFER']",5,0.8464365955545439
"['L1_Entropy', 'L15_Fiedler', 'L23_HFER', 'L26_HFER', 'L23_Entropy']",5,0.846428164953147
"['L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L26_HFER', 'L23_Entropy']",5,0.8464239496524484
"['L1_Entropy', 'L15_Fiedler', 'L12_HFER', 'L23_HFER', 'L26_HFER']",5,0.8464155190510514
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L24_HFER', 'L12_HFER']",5,0.846402873148956
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER']",4,0.8463944425475591
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L13_Fiedler']",5,0.846322782435685
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L26_HFER', 'L23_Entropy']",5,0.8463185671349865
"['L1_Entropy', 'L15_Fiedler', 'L19_HFER', 'L26_HFER', 'L23_Entropy']",5,0.8463017059321927
"['L29_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L26_HFER']",5,0.8462890600300972
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L24_HFER']",5,0.8462848447293988
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L22_HFER']",5,0.8462679835266048
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L22_HFER']",5,0.8462553376245094
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L24_HFER']",5,0.8462511223238108
"['L30_Fiedler', 'L15_Fiedler', 'L12_HFER', 'L26_HFER', 'L23_Entropy']",5,0.8462426917224141
"['L28_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L12_HFER']",5,0.846234261121017
"['L1_Entropy', 'L15_Fiedler', 'L12_HFER', 'L20_HFER', 'L23_Entropy']",5,0.8462300458203187
"['L30_Fiedler', 'L15_Fiedler', 'L12_HFER', 'L22_HFER', 'L23_Entropy']",5,0.8462216152189217
"['L30_Fiedler', 'L15_Fiedler', 'L27_Smoothness', 'L12_HFER', 'L23_Entropy']",5,0.8462047540161277
"['L29_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L19_HFER', 'L23_Entropy']",5,0.8461836775126353
"['L1_Entropy', 'L15_Fiedler', 'L12_HFER', 'L23_HFER', 'L23_Entropy']",5,0.8461752469112385
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L20_HFER', 'L23_Entropy']",5,0.8461541704077461
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L12_HFER', 'L22_HFER']",5,0.8461499551070476
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L25_HFER']",4,0.8461162327014599
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L21_HFER']",5,0.8461120174007613
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L25_HFER']",4,0.846099371498666
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L20_HFER']",5,0.846065649093078
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L25_HFER']",5,0.8460403572888873
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L22_HFER']",5,0.846040357288887
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L24_HFER']",5,0.8460361419881888
"['L30_Smoothness', 'L30_Fiedler', 'L15_Fiedler', 'L12_HFER', 'L26_HFER']",5,0.8460319266874902
"['L30_Smoothness', 'L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L21_HFER']",5,0.8460277113867918
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L12_HFER', 'L13_Fiedler']",5,0.8460066348832994
"['L15_Fiedler', 'L27_Smoothness', 'L12_HFER', 'L22_HFER', 'L23_Entropy']",5,0.8460066348832994
"['L29_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L12_HFER']",5,0.8460024195826009
"['L30_Smoothness', 'L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L24_HFER']",5,0.8459897736805054
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L24_HFER']",5,0.8459813430791084
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER']",4,0.8459644818763146
"['L30_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L12_HFER', 'L26_HFER']",5,0.8459560512749178
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L25_HFER']",5,0.8459096829672343
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L20_HFER']",5,0.8459096829672343
"['L30_Smoothness', 'L28_Fiedler', 'L15_Fiedler', 'L12_HFER', 'L26_HFER']",5,0.8459012523658376
"['L28_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L12_HFER', 'L22_HFER']",5,0.8459012523658375
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L20_HFER']",5,0.8458675299602497
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L19_HFER', 'L22_HFER']",5,0.8458675299602497
"['L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L25_HFER', 'L19_HFER']",5,0.8458675299602497
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L19_HFER', 'L12_HFER']",5,0.8458675299602496
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L23_HFER']",5,0.8458633146595512
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L27_Smoothness', 'L25_HFER']",5,0.8458506687574558
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L23_Entropy']",5,0.8458422381560589
"['L29_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L12_HFER', 'L22_HFER']",5,0.845833807554662
"['L30_Smoothness', 'L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L22_HFER']",5,0.8458295922539635
"['L28_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L12_HFER']",5,0.8458043004497726
"['L28_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L24_HFER', 'L12_HFER']",5,0.8458043004497725
"['L15_Fiedler', 'L27_Smoothness', 'L12_HFER', 'L26_HFER', 'L23_Entropy']",5,0.8457916545476769
"['L30_Smoothness', 'L28_Fiedler', 'L15_Fiedler', 'L12_HFER', 'L22_HFER']",5,0.8457705780441848
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L21_HFER']",5,0.845745286239994
"['L29_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L23_HFER', 'L26_HFER']",5,0.8457452862399939
"['L15_Fiedler', 'L28_Smoothness', 'L12_HFER', 'L22_HFER', 'L23_Entropy']",5,0.8456989179323107
"['L15_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L12_HFER', 'L23_Entropy']",5,0.8456820567295169
"['L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L20_HFER', 'L23_Entropy']",5,0.8456609802260244
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L22_HFER']",5,0.845648334323929
"['L30_Fiedler', 'L15_Fiedler', 'L27_Smoothness', 'L12_HFER', 'L26_HFER']",5,0.845648334323929
"['L30_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L12_HFER']",5,0.8456356884218336
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L23_HFER', 'L23_Entropy']",5,0.8456314731211352
"['L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L25_HFER', 'L13_Fiedler']",5,0.8456061813169442
"['L28_Fiedler', 'L15_Fiedler', 'L12_HFER', 'L26_HFER', 'L23_Entropy']",5,0.8455977507155474
"['L30_Smoothness', 'L30_Fiedler', 'L15_Fiedler', 'L12_HFER', 'L22_HFER']",5,0.8455808895127532
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L25_HFER']",5,0.8455724589113565
"['L15_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L12_HFER', 'L23_Entropy']",5,0.8455640283099595
"['L30_Smoothness', 'L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L19_HFER']",5,0.8455429518064672
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L21_HFER']",5,0.8455345212050702
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L12_HFER', 'L23_HFER']",5,0.8455092294008794
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L22_HFER', 'L23_Entropy']",5,0.8455050141001808
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L22_HFER']",5,0.8454923681980855
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L23_HFER']",5,0.8454670763938946
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L22_HFER']",5,0.8454670763938945
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L20_HFER', 'L23_Entropy']",5,0.8454670763938945
"['L30_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L12_HFER']",5,0.8454628610931959
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L21_HFER']",5,0.845445999890402
"['L29_Fiedler', 'L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L24_HFER']",5,0.8454375692890053
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L19_HFER', 'L23_Entropy']",5,0.8454122774848144
"['L28_Fiedler', 'L15_Fiedler', 'L27_Smoothness', 'L25_HFER', 'L12_HFER']",5,0.8453996315827188
"['L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L25_HFER', 'L22_HFER']",5,0.8453869856806235
"['L15_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L12_HFER', 'L26_HFER']",5,0.8453869856806235
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L24_HFER']",5,0.8453827703799249
"['L28_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L23_HFER']",5,0.8453659091771312
"['L28_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L20_HFER']",5,0.8453532632750357
"['L30_Fiedler', 'L15_Fiedler', 'L25_HFER', 'L12_HFER', 'L23_Entropy']",5,0.8453279714708448
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L24_HFER']",5,0.8453153255687493
"['L30_Smoothness', 'L30_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L12_HFER']",5,0.8453068949673526
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L24_HFER', 'L22_HFER']",5,0.8452731725617648
"['L1_Entropy', 'L15_Fiedler', 'L12_HFER', 'L23_Entropy']",4,0.8452689572610661
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L23_Entropy']",4,0.8452647419603678
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L25_HFER']",5,0.8452563113589707
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L22_HFER']",5,0.8452436654568753
"['L30_Smoothness', 'L28_Fiedler', 'L15_Fiedler', 'L25_HFER', 'L12_HFER']",5,0.8452352348554784
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L13_Fiedler']",5,0.845214158351986
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L13_Fiedler', 'L23_Entropy']",5,0.8452099430512875
"['L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L25_HFER', 'L24_HFER']",5,0.845205727750589
"['L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L25_HFER']",4,0.8452015124498906
"['L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L25_HFER', 'L20_HFER']",5,0.8452015124498905
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L23_HFER']",5,0.8451677900443029
"['L15_Fiedler', 'L28_Smoothness', 'L12_HFER', 'L26_HFER', 'L23_Entropy']",5,0.8451677900443029
"['L28_Fiedler', 'L15_Fiedler', 'L12_HFER', 'L22_HFER', 'L23_Entropy']",5,0.8451677900443028
"['L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L12_HFER', 'L21_HFER']",5,0.8451551441422074
"['L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L19_HFER', 'L12_HFER']",5,0.8451424982401119
"['L29_Fiedler', 'L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER']",5,0.8451382829394135
"['L28_Fiedler', 'L15_Fiedler', 'L27_Smoothness', 'L12_HFER', 'L22_HFER']",5,0.8451382829394135
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L23_HFER']",5,0.8451298523380166
"['L30_Smoothness', 'L28_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L12_HFER']",5,0.8451045605338257
"['L15_Fiedler', 'L29_Smoothness', 'L24_HFER', 'L12_HFER', 'L23_Entropy']",5,0.8450329004219514
"['L28_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L21_HFER']",5,0.8450286851212532
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L24_HFER', 'L23_Entropy']",5,0.8449991780163637
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L24_HFER']",5,0.8449907474149668
"['L30_Smoothness', 'L28_Fiedler', 'L15_Fiedler', 'L24_HFER', 'L12_HFER']",5,0.8449865321142683
"['L30_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L12_HFER', 'L22_HFER']",5,0.8449865321142683
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L19_HFER', 'L23_Entropy']",5,0.8449865321142683
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L22_HFER']",5,0.8449485944079822
"['L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L26_HFER', 'L22_HFER']",5,0.8449064414009974
"['L30_Smoothness', 'L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L21_HFER']",5,0.8448811495968065
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L24_HFER', 'L22_HFER']",5,0.8448727189954095
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L21_HFER']",5,0.8448558577926156
"['L29_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L24_HFER']",5,0.8448432118905201
"['L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L12_HFER', 'L22_HFER']",5,0.8448347812891233
"['L15_Fiedler', 'L27_Smoothness', 'L25_HFER', 'L12_HFER', 'L23_Entropy']",5,0.8448263506877263
"['L15_Fiedler', 'L29_Smoothness', 'L24_HFER', 'L12_HFER', 'L26_HFER']",5,0.8448221353870279
"['L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L24_HFER']",5,0.844813704785631
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L24_HFER']",4,0.84478841298144
"['L30_Smoothness', 'L28_Fiedler', 'L15_Fiedler', 'L12_HFER', 'L20_HFER']",5,0.8447841976807415
"['L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L26_HFER', 'L13_Fiedler']",5,0.8447841976807415
"['L29_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L24_HFER']",5,0.8447757670793444
"['L15_Fiedler', 'L27_Smoothness', 'L12_HFER', 'L20_HFER', 'L23_Entropy']",5,0.8447589058765508
"['L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L25_HFER', 'L21_HFER']",5,0.8447504752751537
"['L30_Smoothness', 'L28_Fiedler', 'L15_Fiedler', 'L12_HFER', 'L23_HFER']",5,0.8446914610653751
"['L29_Fiedler', 'L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L19_HFER']",5,0.8446703845618828
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L19_HFER', 'L21_HFER']",5,0.8446703845618828
"['L28_Fiedler', 'L15_Fiedler', 'L25_HFER', 'L12_HFER', 'L23_Entropy']",5,0.8446703845618827
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L12_HFER', 'L20_HFER']",5,0.8446577386597872
"['L28_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L12_HFER']",5,0.844645092757692
"['L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L26_HFER']",4,0.8446450927576918
"['L1_Entropy', 'L15_Fiedler', 'L19_HFER', 'L26_HFER', 'L20_HFER']",5,0.8446113703521041
"['L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L24_HFER']",5,0.844611370352104
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L23_HFER', 'L23_Entropy']",5,0.8445776479465164
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L27_Smoothness', 'L22_HFER']",5,0.8445523561423254
"['L28_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L12_HFER', 'L23_HFER']",5,0.8445481408416268
"['L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L25_HFER', 'L23_HFER']",5,0.844531279638833
"['L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L26_HFER', 'L21_HFER']",5,0.8445186337367376
"['L30_Smoothness', 'L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L19_HFER']",5,0.8445059878346421
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L23_HFER', 'L23_Entropy']",5,0.8444975572332452
"['L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L12_HFER', 'L20_HFER']",5,0.8444933419325467
"['L30_Smoothness', 'L28_Fiedler', 'L30_Fiedler', 'L15_Fiedler', 'L12_HFER']",5,0.844468050128356
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L23_Entropy', 'L21_HFER']",5,0.8444638348276575
"['L29_Fiedler', 'L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L24_HFER']",5,0.8444638348276573
"['L28_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L24_HFER', 'L12_HFER']",5,0.844434327722768
"['L15_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L12_HFER', 'L22_HFER']",5,0.8444343277227679
"['L28_Fiedler', 'L30_Fiedler', 'L15_Fiedler', 'L12_HFER', 'L23_Entropy']",5,0.8444301124220697
"['L15_Fiedler', 'L29_Smoothness', 'L27_Smoothness', 'L12_HFER', 'L26_HFER']",5,0.8444216818206727
"['L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L23_Entropy', 'L21_HFER']",5,0.8444216818206727
"['L30_Smoothness', 'L30_Fiedler', 'L15_Fiedler', 'L25_HFER', 'L12_HFER']",5,0.8444090359185771
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L21_HFER']",5,0.8444048206178787
"['L30_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L24_HFER', 'L12_HFER']",5,0.8444048206178787
"['L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L19_HFER', 'L23_Entropy']",5,0.8444006053171803
"['L15_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L12_HFER', 'L26_HFER']",5,0.8443753135129894
"['L1_Entropy', 'L15_Fiedler', 'L26_HFER', 'L20_HFER']",4,0.8443668829115925
"['L15_Fiedler', 'L27_Smoothness', 'L19_HFER', 'L12_HFER', 'L23_Entropy']",5,0.8443668829115923
"['L29_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L27_Smoothness', 'L24_HFER']",5,0.8443584523101957
"['L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L26_HFER', 'L20_HFER']",5,0.8443584523101956
"['L30_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L21_HFER']",5,0.8443458064081001
"['L30_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L12_HFER', 'L23_Entropy']",5,0.8443120840025122
"['L30_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L23_HFER']",5,0.844299438100417
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L13_Fiedler', 'L22_HFER']",5,0.8442910074990201
"['L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L12_HFER']",4,0.8442867921983215
"['L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L22_HFER']",5,0.844282576897623
"['L30_Smoothness', 'L30_Fiedler', 'L15_Fiedler', 'L12_HFER', 'L20_HFER']",5,0.844274146296226
"['L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L24_HFER', 'L21_HFER']",5,0.8442615003941307
"['L15_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L12_HFER']",5,0.8442572850934321
"['L30_Smoothness', 'L30_Fiedler', 'L15_Fiedler', 'L24_HFER', 'L12_HFER']",5,0.8442530697927337
"['L1_Entropy', 'L15_Fiedler', 'L26_HFER', 'L20_HFER', 'L22_HFER']",5,0.8442530697927337
"['L15_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L12_HFER', 'L26_HFER']",5,0.8442446391913366
"['L30_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L20_HFER']",5,0.8442319932892414
"['L30_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L21_HFER']",5,0.8442277779885428
"['L1_Entropy', 'L15_Fiedler', 'L12_HFER', 'L13_Fiedler', 'L23_Entropy']",5,0.8442067014850504
"['L28_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L12_HFER', 'L20_HFER']",5,0.8441982708836535
"['L28_Fiedler', 'L1_Entropy', 'L15_Fiedler', 'L29_Smoothness', 'L22_HFER']",5,0.8441898402822565
"['L30_Smoothness', 'L1_Entropy', 'L15_Fiedler', 'L19_HFER', 'L13_Fiedler']",5,0.844185624981558
"['L1_Entropy', 'L15_Fiedler', 'L26_HFER', 'L20_HFER', 'L21_HFER']",5,0.844185624981558
"['L30_Fiedler', 'L15_Fiedler', 'L27_Smoothness', 'L12_HFER', 'L22_HFER']",5,0.8441814096808596
"['L15_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L12_HFER', 'L23_Entropy']",5,0.8441814096808595
