features,count,auc
"['L26_HFER', 'L26_Entropy', 'L21_HFER', 'L1_Fiedler']",4,0.6857923497267758
"['L15_Fiedler', 'L26_HFER', 'L22_HFER', 'L21_HFER', 'L1_Fiedler']",5,0.6857923497267758
"['L26_Entropy', 'L24_HFER', 'L23_HFER', 'L21_HFER', 'L1_Fiedler']",5,0.6857923497267758
"['L15_Fiedler', 'L26_Entropy']",2,0.6851092896174864
"['L26_Entropy', 'L16_HFER', 'L12_Entropy', 'L1_Fiedler']",4,0.6851092896174864
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.6851092896174864
"['L15_Fiedler', 'L26_HFER', 'L21_HFER', 'L12_Fiedler', 'L1_Fiedler']",5,0.6851092896174864
"['L26_HFER', 'L26_Entropy', 'L22_HFER', 'L1_Fiedler']",4,0.6851092896174863
"['L26_Entropy', 'L22_HFER', 'L7_HFER', 'L1_Fiedler']",4,0.6851092896174863
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L12_Fiedler', 'L1_Fiedler']",5,0.6851092896174863
"['L26_HFER', 'L26_Entropy', 'L23_HFER', 'L7_HFER', 'L1_Fiedler']",5,0.6851092896174863
"['L26_HFER', 'L26_Entropy', 'L0_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.6851092896174863
"['L26_Entropy', 'L24_HFER', 'L23_HFER', 'L7_HFER', 'L1_Fiedler']",5,0.6851092896174863
"['L26_Entropy', 'L16_HFER', 'L22_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.6851092896174863
"['L26_Entropy', 'L22_HFER', 'L21_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.6851092896174863
"['L26_Entropy', 'L22_HFER', 'L21_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.6851092896174863
"['L26_Entropy', 'L12_Entropy', 'L12_Fiedler', 'L7_HFER', 'L1_Fiedler']",5,0.6851092896174863
"['L26_HFER', 'L23_HFER', 'L12_Fiedler', 'L1_Fiedler', 'L18_HFER']",5,0.6844262295081969
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L24_HFER', 'L1_Fiedler']",5,0.6844262295081968
"['L15_Fiedler', 'L26_Entropy', 'L21_HFER', 'L12_Entropy', 'L12_Fiedler']",5,0.6844262295081968
"['L26_HFER', 'L26_Entropy', 'L22_HFER', 'L7_HFER', 'L1_Fiedler']",5,0.6844262295081968
"['L26_Entropy', 'L24_HFER', 'L16_HFER', 'L7_HFER', 'L1_Fiedler']",5,0.6844262295081968
"['L26_Entropy', 'L23_HFER', 'L22_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.6844262295081968
"['L26_Entropy', 'L22_HFER', 'L0_Entropy', 'L1_Fiedler', 'L18_HFER']",5,0.6844262295081968
"['L26_Entropy', 'L22_HFER', 'L12_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.6844262295081968
"['L26_Entropy', 'L0_Smoothness', 'L0_Entropy', 'L12_Fiedler', 'L1_Fiedler']",5,0.6844262295081968
"['L26_Entropy', 'L21_HFER', 'L12_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.6844262295081968
"['L26_Entropy', 'L0_Entropy', 'L12_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.6844262295081968
"['L15_Fiedler', 'L0_Entropy']",2,0.6844262295081966
"['L15_Fiedler', 'L0_Entropy', 'L12_Fiedler', 'L18_HFER']",4,0.6844262295081966
"['L26_Entropy', 'L24_HFER', 'L7_HFER', 'L1_Fiedler']",4,0.6844262295081966
"['L26_HFER', 'L26_Entropy', 'L23_HFER', 'L22_HFER', 'L1_Fiedler']",5,0.6844262295081966
"['L26_HFER', 'L26_Entropy', 'L16_HFER', 'L22_HFER', 'L1_Fiedler']",5,0.6844262295081966
"['L26_Entropy', 'L0_Entropy', 'L12_Entropy', 'L1_Fiedler', 'L18_HFER']",5,0.6844262295081966
"['L26_Entropy', 'L24_HFER', 'L12_Entropy', 'L1_Fiedler', 'L18_HFER']",5,0.6837431693989072
"['L26_Entropy', 'L16_HFER', 'L12_Entropy', 'L1_Fiedler', 'L18_HFER']",5,0.6837431693989072
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L1_Fiedler']",4,0.6837431693989071
"['L26_Entropy', 'L22_HFER', 'L0_Entropy', 'L1_Fiedler']",4,0.6837431693989071
"['L26_Entropy', 'L21_HFER', 'L12_Entropy', 'L1_Fiedler']",4,0.6837431693989071
"['L15_Fiedler', 'L26_HFER', 'L22_HFER', 'L7_HFER', 'L1_Fiedler']",5,0.6837431693989071
"['L26_Entropy', 'L24_HFER', 'L0_Entropy', 'L12_Fiedler', 'L1_Fiedler']",5,0.6837431693989071
"['L26_Entropy', 'L23_HFER', 'L21_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6837431693989071
"['L26_Entropy', 'L23_HFER', 'L12_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.6837431693989071
"['L15_Fiedler', 'L26_HFER', 'L23_HFER', 'L22_HFER', 'L1_Fiedler']",5,0.683743169398907
"['L15_Fiedler', 'L26_HFER', 'L23_HFER', 'L12_Fiedler', 'L1_Fiedler']",5,0.683743169398907
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L23_HFER', 'L1_Fiedler']",5,0.683743169398907
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.683743169398907
"['L26_Entropy', 'L24_HFER', 'L22_HFER', 'L21_HFER', 'L1_Fiedler']",5,0.683743169398907
"['L26_Entropy', 'L24_HFER', 'L22_HFER', 'L7_HFER', 'L1_Fiedler']",5,0.683743169398907
"['L26_Entropy', 'L24_HFER', 'L22_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.683743169398907
"['L26_HFER', 'L21_HFER', 'L12_Fiedler', 'L1_Fiedler', 'L18_HFER']",5,0.6830601092896176
"['L26_Entropy', 'L12_Fiedler']",2,0.6830601092896175
"['L26_HFER', 'L1_Fiedler', 'L18_HFER']",3,0.6830601092896175
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6830601092896175
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L0_Smoothness', 'L1_Fiedler']",5,0.6830601092896175
"['L15_Fiedler', 'L0_Entropy', 'L12_Fiedler', 'L7_HFER', 'L18_HFER']",5,0.6830601092896175
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L7_HFER', 'L1_Fiedler']",5,0.6830601092896175
"['L26_Entropy', 'L23_HFER', 'L22_HFER', 'L21_HFER', 'L1_Fiedler']",5,0.6830601092896175
"['L26_Entropy', 'L16_HFER', 'L21_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6830601092896175
"['L26_Entropy', 'L21_HFER', 'L0_Entropy', 'L12_Entropy', 'L1_Fiedler']",5,0.6830601092896175
"['L15_Fiedler', 'L0_Entropy', 'L7_HFER']",3,0.6830601092896174
"['L15_Fiedler', 'L26_HFER', 'L16_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.6823770491803279
"['L15_Fiedler', 'L26_Entropy', 'L21_HFER', 'L12_Entropy', 'L18_HFER']",5,0.6823770491803279
"['L26_HFER', 'L12_Fiedler', 'L7_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.6823770491803279
"['L26_Entropy', 'L24_HFER', 'L21_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.6823770491803279
"['L26_Entropy', 'L12_Entropy', 'L1_Fiedler']",3,0.6823770491803278
"['L26_Entropy', 'L0_Entropy', 'L12_Entropy', 'L1_Fiedler']",4,0.6823770491803278
"['L15_Fiedler', 'L26_HFER', 'L21_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.6823770491803278
"['L15_Fiedler', 'L16_HFER', 'L0_Entropy', 'L12_Fiedler', 'L7_HFER']",5,0.6823770491803278
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L21_HFER', 'L1_Fiedler']",5,0.6823770491803278
"['L26_HFER', 'L26_Entropy', 'L23_HFER', 'L21_HFER', 'L1_Fiedler']",5,0.6823770491803278
"['L26_Entropy', 'L24_HFER', 'L0_Entropy', 'L1_Fiedler', 'L18_HFER']",5,0.6823770491803278
"['L26_Entropy', 'L23_HFER', 'L22_HFER', 'L7_HFER', 'L1_Fiedler']",5,0.6823770491803278
"['L26_Entropy', 'L23_HFER', 'L12_Entropy', 'L12_Fiedler', 'L1_Fiedler']",5,0.6823770491803278
"['L26_Entropy', 'L23_HFER', 'L12_Entropy', 'L1_Fiedler', 'L18_HFER']",5,0.6823770491803278
"['L26_Entropy', 'L22_HFER', 'L12_Entropy', 'L1_Fiedler', 'L18_HFER']",5,0.6823770491803278
"['L26_Entropy', 'L24_HFER', 'L23_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.6823770491803277
"['L15_Fiedler', 'L26_Entropy', 'L16_HFER', 'L21_HFER', 'L12_Entropy']",5,0.6816939890710383
"['L26_HFER', 'L22_HFER', 'L12_Fiedler', 'L1_Fiedler', 'L18_HFER']",5,0.6816939890710383
"['L15_Fiedler', 'L26_HFER', 'L12_Fiedler', 'L7_HFER']",4,0.6816939890710382
"['L26_HFER', 'L26_Entropy', 'L0_Smoothness', 'L1_Fiedler']",4,0.6816939890710382
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L23_HFER', 'L1_Fiedler']",5,0.6816939890710382
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L21_HFER', 'L1_Fiedler']",5,0.6816939890710382
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L22_HFER', 'L1_Fiedler']",5,0.6816939890710382
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.6816939890710382
"['L26_Entropy', 'L24_HFER', 'L16_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.6816939890710382
"['L26_Entropy', 'L22_HFER', 'L0_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.6816939890710382
"['L15_Fiedler', 'L26_HFER', 'L12_Fiedler', 'L18_HFER']",4,0.6810109289617488
"['L26_HFER', 'L16_HFER', 'L12_Fiedler', 'L1_Fiedler', 'L18_HFER']",5,0.6810109289617488
"['L26_Entropy', 'L16_HFER', 'L0_Smoothness', 'L12_Fiedler', 'L1_Fiedler']",5,0.6810109289617488
"['L15_Fiedler', 'L0_Entropy', 'L18_HFER']",3,0.6810109289617486
"['L15_Fiedler', 'L26_Entropy', 'L0_Entropy', 'L12_Entropy', 'L18_HFER']",5,0.6810109289617486
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L16_HFER', 'L1_Fiedler']",5,0.6810109289617486
"['L26_Entropy', 'L24_HFER', 'L21_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.6810109289617486
"['L26_Entropy', 'L16_HFER', 'L0_Entropy', 'L12_Entropy', 'L1_Fiedler']",5,0.6810109289617486
"['L15_Fiedler', 'L0_Entropy', 'L7_HFER', 'L18_HFER']",4,0.6810109289617485
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L21_HFER', 'L12_Entropy']",5,0.6810109289617485
"['L26_HFER', 'L26_Entropy', 'L12_Entropy', 'L1_Fiedler', 'L18_HFER']",5,0.6810109289617485
"['L26_Entropy', 'L24_HFER', 'L12_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.6810109289617485
"['L15_Fiedler', 'L26_Entropy', 'L22_HFER', 'L21_HFER', 'L12_Entropy']",5,0.6803278688524591
"['L26_Entropy', 'L23_HFER', 'L12_Entropy', 'L1_Fiedler']",4,0.680327868852459
"['L26_Entropy', 'L0_Smoothness', 'L0_Entropy', 'L1_Fiedler']",4,0.680327868852459
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L16_HFER', 'L1_Fiedler']",5,0.680327868852459
"['L15_Fiedler', 'L26_Entropy', 'L21_HFER', 'L0_Entropy', 'L12_Entropy']",5,0.680327868852459
"['L15_Fiedler', 'L26_Entropy', 'L0_Entropy', 'L12_Entropy', 'L7_HFER']",5,0.680327868852459
"['L15_Fiedler', 'L26_Entropy', 'L12_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.680327868852459
"['L26_HFER', 'L26_Entropy', 'L22_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.680327868852459
"['L26_Entropy', 'L24_HFER', 'L0_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.680327868852459
"['L26_Entropy', 'L16_HFER', 'L12_Entropy', 'L12_Fiedler', 'L1_Fiedler']",5,0.680327868852459
"['L26_Entropy', 'L22_HFER', 'L21_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.680327868852459
"['L26_Entropy', 'L0_Smoothness', 'L21_HFER', 'L12_Fiedler', 'L1_Fiedler']",5,0.680327868852459
"['L15_Fiedler', 'L26_HFER', 'L1_Fiedler']",3,0.6803278688524589
"['L15_Fiedler', 'L26_Entropy', 'L12_Entropy', 'L12_Fiedler']",4,0.6796448087431695
"['L15_Fiedler', 'L26_HFER', 'L16_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6796448087431695
"['L15_Fiedler', 'L26_Entropy', 'L0_Smoothness', 'L12_Entropy', 'L1_Fiedler']",5,0.6796448087431695
"['L26_Entropy', 'L23_HFER', 'L16_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6796448087431695
"['L15_Fiedler', 'L26_HFER', 'L22_HFER', 'L1_Fiedler']",4,0.6796448087431693
"['L15_Fiedler', 'L16_HFER', 'L0_Entropy', 'L12_Fiedler']",4,0.6796448087431693
"['L26_HFER', 'L12_Fiedler', 'L7_HFER', 'L1_Fiedler']",4,0.6796448087431693
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L21_HFER', 'L12_Entropy']",5,0.6796448087431693
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L12_Entropy', 'L1_Fiedler']",5,0.6796448087431693
"['L15_Fiedler', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler', 'L7_HFER']",5,0.6796448087431693
"['L26_Entropy', 'L24_HFER', 'L22_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.6796448087431693
"['L26_Entropy', 'L23_HFER', 'L0_Smoothness', 'L12_Fiedler', 'L1_Fiedler']",5,0.6796448087431693
"['L26_Entropy', 'L21_HFER', 'L12_Entropy', 'L12_Fiedler', 'L1_Fiedler']",5,0.6796448087431693
"['L15_Fiedler', 'L26_Entropy', 'L12_Entropy']",3,0.6789617486338798
"['L15_Fiedler', 'L26_HFER', 'L12_Fiedler', 'L1_Fiedler']",4,0.6789617486338798
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L12_Entropy']",4,0.6789617486338798
"['L15_Fiedler', 'L26_Entropy', 'L12_Entropy', 'L18_HFER']",4,0.6789617486338798
"['L15_Fiedler', 'L26_HFER', 'L23_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.6789617486338798
"['L15_Fiedler', 'L26_Entropy', 'L21_HFER', 'L12_Entropy', 'L7_HFER']",5,0.6789617486338798
"['L15_Fiedler', 'L16_HFER', 'L0_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6789617486338798
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L7_HFER', 'L1_Fiedler']",5,0.6789617486338797
"['L15_Fiedler', 'L26_Entropy', 'L12_Entropy', 'L7_HFER', 'L18_HFER']",5,0.6789617486338797
"['L26_Entropy', 'L23_HFER', 'L0_Entropy', 'L12_Entropy', 'L1_Fiedler']",5,0.6789617486338797
"['L26_Entropy', 'L0_Smoothness', 'L12_Fiedler', 'L7_HFER', 'L1_Fiedler']",5,0.6789617486338797
"['L26_Entropy', 'L24_HFER', 'L16_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6782786885245903
"['L15_Fiedler', 'L26_Entropy', 'L0_Smoothness', 'L12_Fiedler']",4,0.6782786885245902
"['L15_Fiedler', 'L16_HFER', 'L0_Entropy', 'L7_HFER']",4,0.6782786885245902
"['L15_Fiedler', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler']",4,0.6782786885245902
"['L26_HFER', 'L7_HFER', 'L1_Fiedler', 'L18_HFER']",4,0.6782786885245902
"['L15_Fiedler', 'L26_HFER', 'L23_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6782786885245902
"['L15_Fiedler', 'L26_HFER', 'L22_HFER', 'L12_Fiedler', 'L1_Fiedler']",5,0.6782786885245902
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L12_Entropy', 'L12_Fiedler']",5,0.6782786885245902
"['L15_Fiedler', 'L26_Entropy', 'L16_HFER', 'L0_Entropy', 'L12_Entropy']",5,0.6782786885245902
"['L15_Fiedler', 'L26_Entropy', 'L16_HFER', 'L12_Entropy', 'L7_HFER']",5,0.6782786885245902
"['L15_Fiedler', 'L26_Entropy', 'L16_HFER', 'L12_Entropy', 'L18_HFER']",5,0.6782786885245902
"['L26_HFER', 'L26_Entropy', 'L0_Smoothness', 'L12_Fiedler', 'L1_Fiedler']",5,0.6782786885245902
"['L26_HFER', 'L26_Entropy', 'L12_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.6782786885245902
"['L26_HFER', 'L23_HFER', 'L12_Fiedler', 'L7_HFER', 'L1_Fiedler']",5,0.6782786885245902
"['L26_HFER', 'L16_HFER', 'L12_Fiedler', 'L7_HFER', 'L1_Fiedler']",5,0.6782786885245902
"['L15_Fiedler', 'L26_HFER', 'L12_Fiedler']",3,0.6782786885245901
"['L15_Fiedler', 'L26_HFER', 'L18_HFER']",3,0.6782786885245901
"['L26_HFER', 'L21_HFER', 'L1_Fiedler', 'L18_HFER']",4,0.6775956284153006
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L12_Entropy', 'L18_HFER']",5,0.6775956284153006
"['L15_Fiedler', 'L26_HFER', 'L12_Fiedler', 'L7_HFER', 'L18_HFER']",5,0.6775956284153006
"['L26_Entropy', 'L16_HFER', 'L22_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6775956284153006
"['L15_Fiedler', 'L26_HFER', 'L16_HFER']",3,0.6775956284153005
"['L15_Fiedler', 'L12_Fiedler', 'L1_Fiedler']",3,0.6775956284153005
"['L15_Fiedler', 'L26_HFER', 'L16_HFER', 'L22_HFER']",4,0.6775956284153005
"['L15_Fiedler', 'L26_HFER', 'L16_HFER', 'L12_Fiedler']",4,0.6775956284153005
"['L15_Fiedler', 'L26_Entropy', 'L22_HFER', 'L12_Entropy']",4,0.6775956284153005
"['L15_Fiedler', 'L26_Entropy', 'L12_Entropy', 'L7_HFER']",4,0.6775956284153005
"['L26_HFER', 'L16_HFER', 'L1_Fiedler', 'L18_HFER']",4,0.6775956284153005
"['L26_Entropy', 'L24_HFER', 'L12_Entropy', 'L1_Fiedler']",4,0.6775956284153005
"['L26_Entropy', 'L16_HFER', 'L0_Smoothness', 'L1_Fiedler']",4,0.6775956284153005
"['L26_Entropy', 'L0_Smoothness', 'L1_Fiedler', 'L18_HFER']",4,0.6775956284153005
"['L26_Entropy', 'L12_Entropy', 'L12_Fiedler', 'L1_Fiedler']",4,0.6775956284153005
"['L15_Fiedler', 'L26_HFER', 'L16_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6775956284153005
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L12_Entropy', 'L18_HFER']",5,0.6775956284153005
"['L15_Fiedler', 'L16_HFER', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler']",5,0.6775956284153005
"['L26_HFER', 'L26_Entropy', 'L23_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6775956284153005
"['L26_HFER', 'L21_HFER', 'L12_Fiedler', 'L7_HFER', 'L1_Fiedler']",5,0.6775956284153005
"['L26_Entropy', 'L23_HFER', 'L22_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6775956284153005
"['L26_HFER', 'L21_HFER', 'L12_Fiedler', 'L1_Fiedler']",4,0.6775956284153004
"['L15_Fiedler', 'L26_HFER']",2,0.676912568306011
"['L15_Fiedler', 'L26_HFER', 'L22_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.676912568306011
"['L15_Fiedler', 'L26_Entropy', 'L22_HFER', 'L0_Smoothness', 'L1_Fiedler']",5,0.676912568306011
"['L15_Fiedler', 'L26_Entropy', 'L12_Entropy', 'L12_Fiedler', 'L7_HFER']",5,0.676912568306011
"['L15_Fiedler', 'L26_HFER', 'L22_HFER', 'L18_HFER']",4,0.6769125683060109
"['L15_Fiedler', 'L26_Entropy', 'L16_HFER', 'L12_Entropy']",4,0.6769125683060109
"['L15_Fiedler', 'L26_HFER', 'L0_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6769125683060109
"['L15_Fiedler', 'L26_Entropy', 'L22_HFER', 'L12_Entropy', 'L12_Fiedler']",5,0.6769125683060109
"['L26_Entropy', 'L24_HFER', 'L21_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6769125683060109
"['L15_Fiedler', 'L26_HFER', 'L7_HFER']",3,0.6762295081967213
"['L26_HFER', 'L21_HFER', 'L1_Fiedler']",3,0.6762295081967213
"['L26_Entropy', 'L12_Fiedler', 'L18_HFER']",3,0.6762295081967213
"['L15_Fiedler', 'L26_HFER', 'L23_HFER', 'L18_HFER']",4,0.6762295081967213
"['L15_Fiedler', 'L21_HFER', 'L0_Entropy', 'L7_HFER']",4,0.6762295081967213
"['L26_HFER', 'L16_HFER', 'L12_Fiedler', 'L1_Fiedler']",4,0.6762295081967213
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L22_HFER', 'L1_Fiedler']",5,0.6762295081967213
"['L26_HFER', 'L7_HFER', 'L1_Fiedler']",3,0.6762295081967212
"['L26_Entropy', 'L23_HFER', 'L0_Smoothness', 'L1_Fiedler']",4,0.6762295081967212
"['L26_HFER', 'L23_HFER', 'L21_HFER', 'L12_Fiedler', 'L1_Fiedler']",5,0.6762295081967212
"['L26_Entropy', 'L24_HFER', 'L22_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6762295081967212
"['L26_Entropy', 'L22_HFER', 'L0_Entropy', 'L12_Entropy', 'L1_Fiedler']",5,0.6762295081967212
"['L26_Entropy', 'L22_HFER', 'L12_Entropy', 'L12_Fiedler', 'L1_Fiedler']",5,0.6762295081967212
"['L26_HFER', 'L22_HFER', 'L12_Fiedler', 'L7_HFER', 'L1_Fiedler']",5,0.6755464480874318
"['L15_Fiedler', 'L16_HFER', 'L0_Entropy']",3,0.6755464480874317
"['L15_Fiedler', 'L12_Fiedler', 'L7_HFER', 'L18_HFER']",4,0.6755464480874317
"['L26_HFER', 'L23_HFER', 'L1_Fiedler', 'L18_HFER']",4,0.6755464480874317
"['L26_HFER', 'L21_HFER', 'L7_HFER', 'L1_Fiedler']",4,0.6755464480874317
"['L15_Fiedler', 'L26_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L18_HFER']",5,0.6755464480874317
"['L15_Fiedler', 'L26_HFER', 'L21_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6755464480874317
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L22_HFER', 'L12_Entropy']",5,0.6755464480874317
"['L15_Fiedler', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6755464480874317
"['L26_HFER', 'L21_HFER', 'L7_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.6755464480874317
"['L26_Entropy', 'L24_HFER', 'L23_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6755464480874317
"['L26_Entropy', 'L23_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L18_HFER']",5,0.6755464480874317
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L1_Fiedler']",4,0.6755464480874316
"['L15_Fiedler', 'L26_HFER', 'L0_Entropy', 'L1_Fiedler']",4,0.6748633879781422
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L12_Fiedler', 'L1_Fiedler']",5,0.6748633879781422
"['L15_Fiedler', 'L1_Fiedler']",2,0.674863387978142
"['L15_Fiedler', 'L26_HFER', 'L16_HFER', 'L18_HFER']",4,0.674863387978142
"['L15_Fiedler', 'L26_HFER', 'L21_HFER', 'L12_Fiedler']",4,0.674863387978142
"['L26_HFER', 'L16_HFER', 'L7_HFER', 'L1_Fiedler']",4,0.674863387978142
"['L26_Entropy', 'L23_HFER', 'L12_Fiedler', 'L18_HFER']",4,0.674863387978142
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.674863387978142
"['L15_Fiedler', 'L26_HFER', 'L16_HFER', 'L21_HFER', 'L12_Fiedler']",5,0.674863387978142
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L0_Entropy', 'L12_Entropy']",5,0.674863387978142
"['L26_HFER', 'L26_Entropy', 'L21_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.674863387978142
"['L26_Entropy', 'L0_Smoothness', 'L0_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.674863387978142
"['L26_Entropy', 'L0_Entropy', 'L12_Entropy', 'L12_Fiedler', 'L1_Fiedler']",5,0.674863387978142
"['L26_HFER', 'L16_HFER', 'L1_Fiedler']",3,0.6741803278688525
"['L15_Fiedler', 'L26_HFER', 'L0_Entropy', 'L7_HFER']",4,0.6741803278688525
"['L15_Fiedler', 'L26_Entropy', 'L12_Fiedler', 'L18_HFER']",4,0.6741803278688525
"['L26_HFER', 'L23_HFER', 'L7_HFER', 'L1_Fiedler']",4,0.6741803278688525
"['L26_HFER', 'L16_HFER', 'L21_HFER', 'L1_Fiedler']",4,0.6741803278688525
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L22_HFER', 'L12_Entropy']",5,0.6741803278688525
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L21_HFER', 'L12_Entropy']",5,0.6741803278688525
"['L15_Fiedler', 'L26_Entropy', 'L16_HFER', 'L12_Entropy', 'L12_Fiedler']",5,0.6741803278688525
"['L15_Fiedler', 'L26_HFER', 'L7_HFER', 'L18_HFER']",4,0.6741803278688524
"['L26_Entropy', 'L22_HFER', 'L12_Entropy', 'L1_Fiedler']",4,0.6741803278688524
"['L15_Fiedler', 'L26_HFER', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler']",5,0.6741803278688524
"['L15_Fiedler', 'L26_HFER', 'L21_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6741803278688524
"['L15_Fiedler', 'L26_Entropy', 'L22_HFER', 'L12_Entropy', 'L18_HFER']",5,0.6741803278688524
"['L15_Fiedler', 'L26_Entropy', 'L0_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6741803278688524
"['L26_HFER', 'L26_Entropy', 'L16_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6741803278688524
"['L26_HFER', 'L26_Entropy', 'L0_Smoothness', 'L0_Entropy', 'L1_Fiedler']",5,0.6741803278688524
"['L26_HFER', 'L26_Entropy', 'L0_Entropy', 'L12_Entropy', 'L1_Fiedler']",5,0.6741803278688524
"['L26_HFER', 'L16_HFER', 'L21_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.6741803278688524
"['L26_HFER', 'L16_HFER', 'L7_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.6741803278688524
"['L26_Entropy', 'L12_Entropy']",2,0.6734972677595629
"['L15_Fiedler', 'L26_HFER', 'L22_HFER', 'L12_Fiedler']",4,0.6734972677595629
"['L15_Fiedler', 'L26_HFER', 'L21_HFER', 'L18_HFER']",4,0.6734972677595629
