features,count,auc
"['L1_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8885842912927732
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L21_Entropy', 'L24_Entropy']",5,0.8884929120139384
"['L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L25_HFER']",5,0.8884624522543269
"['L1_Fiedler', 'L26_Smoothness', 'L5_Smoothness', 'L23_Smoothness', 'L25_HFER']",5,0.8884319924947153
"['L27_Smoothness', 'L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L24_Smoothness']",5,0.8884259005427929
"['L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L23_Smoothness', 'L24_Smoothness']",5,0.8884198085908707
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.8883954407831812
"['L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L24_Entropy']",5,0.8883832568793366
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8882918776005019
"['L27_Smoothness', 'L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L21_Entropy']",5,0.888273601744735
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8882736017447349
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L21_Entropy', 'L10_Fiedler']",5,0.8882492339370457
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L10_Fiedler']",4,0.8881883144178226
"['L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L23_Smoothness', 'L17_Entropy']",5,0.8881395788024442
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L17_Entropy']",5,0.8880786592832208
"['L1_Fiedler', 'L26_Smoothness', 'L5_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8880725673312987
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L21_Entropy']",5,0.8880725673312987
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L6_Fiedler', 'L25_HFER']",5,0.8880603834274541
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L17_Entropy']",4,0.8880481995236094
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L25_HFER', 'L17_Entropy']",5,0.8879872800043861
"['L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L23_Smoothness']",5,0.887908084629396
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L21_Entropy', 'L17_Entropy']",5,0.8879019926774737
"['L27_Smoothness', 'L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L23_Smoothness']",5,0.8878898087736292
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L25_HFER']",5,0.8878654409659399
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L4_Smoothness', 'L30_HFER']",5,0.8878654409659399
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L23_Smoothness', 'L24_Smoothness']",5,0.8878593490140176
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L21_Entropy', 'L2_Smoothness']",5,0.8878410731582507
"['L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L10_Fiedler']",5,0.8877496938794158
"['L27_Smoothness', 'L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L3_Smoothness']",5,0.887731418023649
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L30_HFER', 'L25_HFER']",5,0.8877314180236489
"['L1_Fiedler', 'L25_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L24_Entropy']",5,0.8877253260717267
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L30_HFER', 'L17_Entropy']",5,0.8876826824082705
"['L1_Fiedler', 'L5_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.8876339467928919
"['L1_Fiedler', 'L5_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L2_Smoothness']",5,0.8876278548409695
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L25_HFER']",4,0.8876278548409694
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L30_HFER']",5,0.887615670937125
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness']",5,0.8875973950813579
"['L1_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L4_Smoothness']",5,0.8875852111775134
"['L1_Fiedler', 'L5_Smoothness', 'L25_HFER', 'L2_Smoothness', 'L24_Entropy']",5,0.8875669353217465
"['L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L23_Smoothness', 'L21_Entropy']",5,0.8875608433698242
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L21_Entropy', 'L4_Smoothness']",5,0.8875486594659794
"['L27_Smoothness', 'L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness']",4,0.8874877399467563
"['L27_Smoothness', 'L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L2_Smoothness']",5,0.8874877399467563
"['L27_Smoothness', 'L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L23_Smoothness']",5,0.8874877399467562
"['L1_Fiedler', 'L25_Smoothness', 'L3_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.8874511882352224
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.8874207284756109
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L23_Smoothness']",4,0.8874085445717662
"['L27_Smoothness', 'L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L4_Smoothness']",5,0.8874024526198441
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L4_Smoothness', 'L17_Entropy']",5,0.8873963606679217
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L2_Smoothness']",5,0.8873963606679216
"['L1_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.887384176764077
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L25_HFER', 'L24_Entropy']",5,0.887384176764077
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L28_Smoothness', 'L2_Smoothness']",5,0.8873719928602324
"['L27_Smoothness', 'L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L23_Smoothness']",5,0.8873719928602323
"['L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L24_Smoothness']",5,0.8873537170044654
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L24_Smoothness']",4,0.8873476250525432
"['L27_Smoothness', 'L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L10_Fiedler']",5,0.887347625052543
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L4_Smoothness']",5,0.8873293491967763
"['L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L17_Entropy']",5,0.8873293491967762
"['L1_Fiedler', 'L25_Smoothness', 'L3_Smoothness', 'L28_Smoothness', 'L4_Smoothness']",5,0.8873171652929316
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L24_Smoothness', 'L25_HFER']",5,0.8872379699179413
"['L1_Fiedler', 'L26_Smoothness', 'L5_Smoothness', 'L25_HFER', 'L24_Entropy']",5,0.8872196940621744
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L10_Fiedler', 'L25_HFER']",5,0.8871709584467957
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L21_Entropy']",4,0.8871526825910289
"['L1_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L17_Entropy']",5,0.8871465906391066
"['L27_Smoothness', 'L1_Fiedler', 'L5_Smoothness', 'L4_Smoothness', 'L25_HFER']",5,0.8871283147833398
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L10_Fiedler']",5,0.8870795791679612
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L21_Entropy', 'L2_Smoothness']",5,0.887073487216039
"['L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L4_Smoothness']",5,0.8870613033121941
"['L1_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L6_Fiedler']",5,0.8870369355045051
"['L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L23_Smoothness', 'L4_Smoothness']",5,0.8870125676968157
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L21_Entropy']",5,0.8870064757448934
"['L1_Fiedler', 'L0_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L4_Smoothness']",5,0.8870064757448933
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8869821079372041
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.886957740129515
"['L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L23_Smoothness']",4,0.8869333723218256
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L23_Smoothness', 'L10_Fiedler']",5,0.8869272803699034
"['L27_Smoothness', 'L1_Fiedler', 'L5_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8869211884179811
"['L1_Fiedler', 'L5_Smoothness', 'L21_Entropy', 'L2_Smoothness', 'L24_Entropy']",5,0.8869211884179811
"['L1_Fiedler', 'L26_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L25_HFER']",5,0.8868541769468355
"['L1_Fiedler', 'L5_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L25_HFER']",5,0.8868237171872239
"['L1_Fiedler', 'L5_Smoothness', 'L17_Entropy', 'L2_Smoothness', 'L24_Entropy']",5,0.8868115332833792
"['L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L23_Smoothness', 'L10_Fiedler']",5,0.8867871654756901
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.8867810735237678
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L4_Smoothness', 'L25_HFER']",5,0.8867749815718455
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L10_Fiedler']",5,0.8867749815718454
"['L1_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L21_Entropy']",5,0.8867567057160783
"['L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L0_Fiedler', 'L23_Smoothness']",5,0.8867445218122338
"['L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L23_Smoothness']",4,0.8867384298603117
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L17_Entropy']",5,0.8867262459564669
"['L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L23_Smoothness', 'L3_Smoothness']",5,0.8866957861968553
"['L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L23_Smoothness', 'L2_Smoothness']",5,0.886689694244933
"['L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L2_Smoothness']",5,0.8866409586295544
"['L1_Fiedler', 'L5_Smoothness', 'L23_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.8866165908218652
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L10_Fiedler', 'L2_Smoothness']",5,0.8865617632545644
"['L1_Fiedler', 'L26_Smoothness', 'L5_Smoothness', 'L25_HFER', 'L17_Entropy']",5,0.8865130276391859
"['L1_Fiedler', 'L25_Smoothness', 'L3_Smoothness', 'L4_Smoothness', 'L25_HFER']",5,0.8865069356872636
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L3_Smoothness']",4,0.8865008437353413
"['L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L3_Smoothness']",5,0.8865008437353412
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L6_Fiedler', 'L30_HFER']",5,0.8864886598314967
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L2_Smoothness']",5,0.8864703839757297
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness']",3,0.8864703839757296
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L25_HFER', 'L17_Entropy']",5,0.8864703839757295
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L10_Fiedler']",4,0.8864642920238074
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L25_HFER']",5,0.8864642920238074
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L4_Smoothness']",4,0.8864521081199627
"['L1_Fiedler', 'L5_Smoothness', 'L2_Smoothness', 'L24_Entropy']",4,0.8864460161680405
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L2_Smoothness']",4,0.8864460161680404
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L2_Smoothness']",5,0.8864460161680404
"['L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L21_Entropy']",5,0.8864277403122733
"['L1_Fiedler', 'L0_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L6_Fiedler']",5,0.8864094644565066
"['L1_Fiedler', 'L5_Smoothness', 'L6_Fiedler', 'L2_Smoothness', 'L24_Entropy']",5,0.8864094644565066
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L30_HFER']",4,0.8863119932257494
"['L1_Fiedler', 'L25_Smoothness', 'L23_Smoothness', 'L10_Fiedler', 'L4_Smoothness']",5,0.8862876254180603
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L28_Smoothness', 'L25_HFER']",5,0.8862815334661379
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L25_HFER']",4,0.8862815334661378
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L30_HFER', 'L25_HFER']",5,0.886226705898837
"['L1_Fiedler', 'L26_Smoothness', 'L5_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.8861840622353808
"['L1_Fiedler', 'L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L6_Fiedler']",5,0.8861657863796139
"['L1_Fiedler', 'L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L25_HFER']",5,0.8861414185719245
"['L27_Smoothness', 'L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L25_HFER']",5,0.8860987749084683
"['L1_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L2_Smoothness']",5,0.8860804990527015
"['L1_Fiedler', 'L25_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L17_Entropy']",5,0.8860744071007792
"['L1_Fiedler', 'L0_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L17_Entropy']",5,0.88605003929309
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L25_HFER']",5,0.8860317634373229
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.8860195795334783
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L24_Smoothness', 'L2_Smoothness']",5,0.8860073956296337
"['L1_Fiedler', 'L0_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L21_Entropy']",5,0.8859830278219445
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L30_HFER', 'L17_Entropy']",5,0.8859647519661776
"['L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L2_Smoothness']",5,0.8859464761104106
"['L1_Fiedler', 'L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L4_Smoothness']",5,0.8859221083027212
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L19_Entropy', 'L23_Smoothness']",5,0.8859099243988767
"['L1_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L3_Smoothness']",4,0.8858672807354203
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L6_Fiedler', 'L2_Smoothness']",5,0.8858550968315758
"['L1_Fiedler', 'L25_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L24_Smoothness']",5,0.8858490048796535
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L25_HFER']",5,0.8857698095046633
"['L27_Smoothness', 'L1_Fiedler', 'L25_Smoothness', 'L19_Entropy', 'L23_Smoothness']",5,0.8857637175527411
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L6_Fiedler', 'L2_Smoothness']",5,0.8857332577931295
"['L1_Fiedler', 'L19_Entropy', 'L23_Smoothness', 'L24_Smoothness', 'L25_HFER']",5,0.8857027980335179
"['L27_Smoothness', 'L1_Fiedler', 'L5_Smoothness', 'L25_HFER', 'L24_Entropy']",5,0.8856540624181394
"['L1_Fiedler', 'L5_Smoothness', 'L23_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8856540624181394
"['L27_Smoothness', 'L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L2_Smoothness']",5,0.8856175107066055
"['L1_Fiedler', 'L25_Smoothness', 'L3_Smoothness', 'L4_Smoothness', 'L17_Entropy']",5,0.8855809589950716
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L30_HFER', 'L24_Entropy']",5,0.8855809589950716
"['L1_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.88555049923546
"['L1_Fiedler', 'L5_Smoothness', 'L10_Fiedler', 'L2_Smoothness', 'L24_Entropy']",5,0.8855383153316154
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L2_Smoothness']",5,0.8855139475239262
"['L1_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L25_HFER', 'L24_Entropy']",5,0.8854895797162369
"['L1_Fiedler', 'L25_Smoothness', 'L3_Smoothness', 'L6_Fiedler', 'L4_Smoothness']",5,0.8854286601970136
"['L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L23_Smoothness']",5,0.8854103843412467
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L24_Entropy']",5,0.8853860165335575
"['L1_Fiedler', 'L5_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L17_Entropy']",5,0.8853799245816354
"['L1_Fiedler', 'L26_Smoothness', 'L5_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.885355556773946
"['L1_Fiedler', 'L5_Smoothness', 'L28_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8853250970143344
"['L1_Fiedler', 'L0_Fiedler', 'L5_Smoothness', 'L3_Smoothness']",4,0.8852519935912666
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L10_Fiedler', 'L30_HFER']",5,0.8852154418797326
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L30_HFER']",5,0.8851788901681987
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L2_Smoothness']",4,0.8851667062643541
"['L1_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L10_Fiedler']",5,0.8851362465047425
"['L1_Fiedler', 'L0_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L25_HFER']",5,0.8851240626008979
"['L1_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L4_Smoothness', 'L17_Entropy']",5,0.8850936028412864
"['L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L19_Entropy', 'L23_Smoothness']",5,0.8850753269855195
"['L1_Fiedler', 'L25_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L10_Fiedler']",5,0.884990039658607
"['L1_Fiedler', 'L26_Smoothness', 'L5_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.8849473959951508
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L21_Entropy', 'L25_HFER']",5,0.8849413040432285
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L17_Entropy']",5,0.8849413040432285
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L10_Fiedler', 'L2_Smoothness']",5,0.8849291201393839
"['L1_Fiedler', 'L26_Smoothness', 'L5_Smoothness', 'L21_Entropy', 'L2_Smoothness']",5,0.8849169362355392
"['L1_Fiedler', 'L25_Smoothness', 'L28_Smoothness', 'L6_Fiedler', 'L25_HFER']",5,0.8849108442836168
"['L1_Fiedler', 'L25_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L21_Entropy']",5,0.8848986603797723
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L2_Smoothness']",4,0.88489256842785
"['L1_Fiedler', 'L25_Smoothness', 'L19_Entropy', 'L23_Smoothness']",4,0.884874292572083
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L6_Fiedler', 'L25_HFER']",5,0.8848438328124715
"['L1_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L25_HFER']",5,0.884831648908627
"['L1_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8848255569567045
"['L1_Fiedler', 'L26_Smoothness', 'L3_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.8848194650047823
"['L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L5_Smoothness', 'L2_Smoothness']",5,0.8848194650047821
"['L27_Smoothness', 'L1_Fiedler', 'L5_Smoothness', 'L25_HFER', 'L17_Entropy']",5,0.8847950971970929
"['L1_Fiedler', 'L0_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L10_Fiedler']",5,0.8847950971970929
"['L1_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L25_HFER', 'L17_Entropy']",5,0.884776821341326
"['L1_Fiedler', 'L5_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L24_Entropy']",5,0.8847219937740252
"['L1_Fiedler', 'L25_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L4_Smoothness']",5,0.8846549823028795
"['L1_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L30_HFER']",5,0.8846367064471126
"['L1_Fiedler', 'L26_Smoothness', 'L3_Smoothness', 'L4_Smoothness', 'L25_HFER']",5,0.8846245225432681
"['L1_Fiedler', 'L5_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.8846184305913458
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L17_Entropy', 'L24_Entropy']",5,0.8845879708317341
"['L27_Smoothness', 'L1_Fiedler', 'L5_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.8845696949759673
"['L27_Smoothness', 'L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L25_HFER']",5,0.8845696949759672
"['L1_Fiedler', 'L0_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L25_HFER']",5,0.8845636030240449
"['L1_Fiedler', 'L25_Smoothness', 'L3_Smoothness', 'L4_Smoothness', 'L30_HFER']",5,0.8845575110721224
"['L1_Fiedler', 'L3_Smoothness', 'L24_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.8845087754567441
"['L1_Fiedler', 'L26_Smoothness', 'L5_Smoothness', 'L4_Smoothness', 'L17_Entropy']",5,0.8845026835048218
"['L1_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L2_Smoothness', 'L24_Entropy']",5,0.8844600398413656
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L10_Fiedler', 'L25_HFER']",5,0.8844417639855985
"['L1_Fiedler', 'L25_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L3_Smoothness']",5,0.884411304225987
"['L1_Fiedler', 'L5_Smoothness', 'L30_HFER', 'L2_Smoothness', 'L24_Entropy']",5,0.88439302837022
"['L27_Smoothness', 'L1_Fiedler', 'L5_Smoothness', 'L21_Entropy', 'L2_Smoothness']",5,0.8843442927548416
"['L1_Fiedler', 'L26_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L30_HFER']",5,0.8843260168990748
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L30_HFER', 'L25_HFER']",5,0.8843260168990748
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L10_Fiedler', 'L2_Smoothness']",5,0.8843077410433076
"['L1_Fiedler', 'L25_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L2_Smoothness']",5,0.8842955571394631
"['L1_Fiedler', 'L5_Smoothness', 'L4_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.884295557139463
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L17_Entropy']",5,0.8842285456683177
"['L1_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.884216361764473
"['L1_Fiedler', 'L25_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L4_Smoothness']",5,0.8842163617644729
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L17_Entropy']",4,0.8842041778606283
"['L1_Fiedler', 'L26_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L25_HFER']",5,0.8841859020048615
"['L27_Smoothness', 'L1_Fiedler', 'L3_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.8841006146779491
"['L1_Fiedler', 'L25_Smoothness', 'L5_Smoothness', 'L25_HFER']",4,0.8840945227260266
"['L1_Fiedler', 'L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L30_HFER']",5,0.8840031434471918
"['L1_Fiedler', 'L25_Smoothness', 'L0_Fiedler', 'L5_Smoothness', 'L25_HFER']",5,0.8839422239279687
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8838569366010564
"['L1_Fiedler', 'L25_Smoothness', 'L4_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.8838447526972117
"['L1_Fiedler', 'L25_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L4_Smoothness']",5,0.8838203848895224
"['L1_Fiedler', 'L5_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L30_HFER']",5,0.883753373418377
"['L1_Fiedler', 'L0_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L3_Smoothness']",5,0.8837411895145324
"['L1_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L24_Entropy']",5,0.8837229136587655
