features,count,auc
"['L0_Fiedler', 'L24_HFER', 'L12_HFER', 'L14_HFER', 'L27_HFER']",5,0.8262560987811266
"['L24_HFER', 'L23_Entropy', 'L1_Fiedler', 'L26_HFER', 'L30_HFER']",5,0.8262266716104314
"['L0_Fiedler', 'L25_HFER', 'L31_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.8262090153080142
"['L0_Fiedler', 'L25_HFER', 'L1_Fiedler', 'L23_HFER', 'L30_HFER']",5,0.8261913590055973
"['L23_Entropy', 'L25_HFER', 'L1_Fiedler', 'L31_HFER', 'L27_HFER']",5,0.8261913590055971
"['L0_Fiedler', 'L24_HFER', 'L29_HFER', 'L23_HFER', 'L27_HFER']",5,0.8261678172690408
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L19_HFER', 'L27_HFER']",5,0.8261678172690408
"['L0_Fiedler', 'L24_HFER', 'L1_Fiedler', 'L19_HFER', 'L30_HFER']",5,0.8261560464007627
"['L0_Fiedler', 'L24_HFER', 'L23_Entropy', 'L1_Fiedler', 'L1_Smoothness']",5,0.8260913066252332
"['L0_Fiedler', 'L25_HFER', 'L14_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.8260736503228161
"['L23_Entropy', 'L25_HFER', 'L1_Fiedler', 'L27_HFER']",4,0.826061879454538
"['L0_Fiedler', 'L24_HFER', 'L19_HFER', 'L29_HFER', 'L27_HFER']",5,0.8260618794545379
"['L0_Fiedler', 'L24_HFER', 'L14_HFER', 'L23_HFER', 'L27_HFER']",5,0.8260501085862599
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L31_HFER', 'L30_HFER']",5,0.8259206290352008
"['L0_Fiedler', 'L24_HFER', 'L31_HFER', 'L23_HFER', 'L27_HFER']",5,0.8258735455620884
"['L0_Fiedler', 'L23_Entropy', 'L0_Smoothness', 'L31_HFER', 'L1_Smoothness']",5,0.8258500038255321
"['L0_Fiedler', 'L24_HFER', 'L21_Entropy', 'L1_Smoothness', 'L30_HFER']",5,0.825826462088976
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L19_HFER', 'L27_HFER']",5,0.8258088057865589
"['L24_HFER', 'L23_Entropy', 'L12_HFER', 'L21_Entropy', 'L27_HFER']",5,0.8258029203524199
"['L0_Fiedler', 'L25_HFER', 'L1_Fiedler', 'L29_HFER', 'L30_HFER']",5,0.8258029203524198
"['L0_Fiedler', 'L24_HFER', 'L21_Entropy', 'L20_HFER', 'L27_HFER']",5,0.8257970349182807
"['L0_Fiedler', 'L25_HFER', 'L20_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.8257264097086121
"['L0_Fiedler', 'L24_HFER', 'L23_Entropy', 'L31_HFER', 'L30_HFER']",5,0.8256969825379169
"['L24_HFER', 'L23_Entropy', 'L1_Fiedler', 'L29_HFER', 'L30_HFER']",5,0.8256675553672217
"['L23_Entropy', 'L25_HFER', 'L1_Fiedler', 'L29_HFER', 'L27_HFER']",5,0.8256675553672217
"['L0_Fiedler', 'L25_HFER', 'L22_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.825596930157553
"['L0_Fiedler', 'L25_HFER', 'L1_Fiedler', 'L19_HFER', 'L30_HFER']",5,0.8255851592892751
"['L0_Fiedler', 'L23_Entropy', 'L25_HFER', 'L0_Smoothness', 'L1_Smoothness']",5,0.8255380758161627
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L21_Entropy', 'L27_HFER']",5,0.8255204195137456
"['L0_Fiedler', 'L25_HFER', 'L23_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.8255204195137454
"['L24_HFER', 'L23_Entropy', 'L21_Entropy', 'L1_Fiedler', 'L30_HFER']",5,0.8255204195137454
"['L0_Fiedler', 'L24_HFER', 'L22_HFER', 'L23_HFER', 'L27_HFER']",5,0.825473336040633
"['L0_Fiedler', 'L25_HFER', 'L1_Fiedler', 'L20_HFER', 'L30_HFER']",5,0.8254262525675207
"['L0_Fiedler', 'L24_HFER', 'L12_HFER', 'L31_HFER', 'L30_HFER']",5,0.8254085962651034
"['L24_HFER', 'L1_Fiedler', 'L26_HFER', 'L27_HFER', 'L30_HFER']",5,0.8253615127919911
"['L0_Fiedler', 'L24_HFER', 'L19_HFER', 'L14_HFER', 'L27_HFER']",5,0.8253556273578521
"['L0_Fiedler', 'L24_HFER', 'L20_HFER', 'L23_HFER', 'L27_HFER']",5,0.8253144293188787
"['L0_Fiedler', 'L24_HFER', 'L16_HFER', 'L19_HFER', 'L27_HFER']",5,0.8252850021481835
"['L0_Fiedler', 'L23_Entropy', 'L0_Smoothness', 'L19_HFER', 'L1_Smoothness']",5,0.8252673458457663
"['L0_Fiedler', 'L25_HFER', 'L21_Entropy', 'L1_Smoothness', 'L30_HFER']",5,0.8252673458457663
"['L0_Fiedler', 'L24_HFER', 'L22_HFER', 'L19_HFER', 'L27_HFER']",5,0.825126095426429
"['L0_Fiedler', 'L24_HFER', 'L1_Fiedler', 'L20_HFER', 'L30_HFER']",5,0.8251143245581509
"['L0_Fiedler', 'L24_HFER', 'L21_Entropy', 'L31_HFER', 'L30_HFER']",5,0.8250319284802043
"['L0_Fiedler', 'L25_HFER', 'L1_Fiedler', 'L22_HFER', 'L30_HFER']",5,0.8250260430460654
"['L0_Fiedler', 'L25_HFER', 'L1_Fiedler', 'L30_HFER']",4,0.8249730741388139
"['L23_Entropy', 'L25_HFER', 'L1_Fiedler', 'L20_HFER', 'L27_HFER']",5,0.8249730741388138
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L29_HFER', 'L27_HFER']",5,0.8249613032705359
"['L0_Fiedler', 'L24_HFER', 'L21_Entropy', 'L1_Fiedler', 'L1_Smoothness']",5,0.8249259906657015
"['L0_Fiedler', 'L24_HFER', 'L25_HFER', 'L26_HFER', 'L30_HFER']",5,0.8248906780608672
"['L0_Fiedler', 'L24_HFER', 'L1_Fiedler', 'L14_HFER', 'L30_HFER']",5,0.8248612508901718
"['L24_HFER', 'L25_HFER', 'L21_Entropy', 'L1_Fiedler', 'L30_HFER']",5,0.8248435945877547
"['L23_Entropy', 'L25_HFER', 'L1_Fiedler', 'L22_HFER', 'L27_HFER']",5,0.824737656773252
"['L24_HFER', 'L23_Entropy', 'L12_HFER', 'L0_Smoothness', 'L30_HFER']",5,0.8245964063539146
"['L0_Fiedler', 'L24_HFER', 'L1_Fiedler', 'L22_HFER', 'L30_HFER']",5,0.8245669791832195
"['L23_Entropy', 'L25_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L27_HFER']",5,0.8245375520125242
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L23_HFER', 'L27_HFER']",5,0.8245316665783852
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L27_HFER']",4,0.8245257811442461
"['L0_Fiedler', 'L24_HFER', 'L12_HFER', 'L0_Smoothness', 'L30_HFER']",5,0.82450223940769
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L26_HFER', 'L27_HFER']",5,0.8244728122369948
"['L24_HFER', 'L12_HFER', 'L1_Fiedler', 'L23_HFER', 'L27_HFER']",5,0.8244728122369948
"['L0_Fiedler', 'L24_HFER', 'L21_Entropy', 'L1_Fiedler', 'L30_HFER']",5,0.8244080724614652
"['L0_Fiedler', 'L24_HFER', 'L20_HFER', 'L19_HFER', 'L27_HFER']",5,0.8243609889883527
"['L0_Fiedler', 'L25_HFER', 'L1_Fiedler', 'L26_HFER', 'L30_HFER']",5,0.8243551035542138
"['L0_Fiedler', 'L25_HFER', 'L1_Fiedler', 'L14_HFER', 'L30_HFER']",5,0.8243139055152402
"['L24_HFER', 'L12_HFER', 'L1_Fiedler', 'L27_HFER', 'L30_HFER']",5,0.8243080200811014
"['L0_Fiedler', 'L24_HFER', 'L25_HFER', 'L21_Entropy', 'L30_HFER']",5,0.8242903637786841
"['L0_Fiedler', 'L24_HFER', 'L26_HFER', 'L27_HFER']",4,0.8242197385690155
"['L0_Fiedler', 'L24_HFER', 'L16_HFER', 'L26_HFER', 'L27_HFER']",5,0.8241785405300422
"['L0_Fiedler', 'L24_HFER', 'L23_Entropy', 'L25_HFER', 'L30_HFER']",5,0.8241549987934861
"['L23_Entropy', 'L12_HFER', 'L25_HFER', 'L1_Fiedler', 'L30_HFER']",5,0.8241491133593469
"['L24_HFER', 'L21_Entropy', 'L1_Fiedler', 'L23_HFER', 'L27_HFER']",5,0.824143227925208
"['L23_Entropy', 'L25_HFER', 'L1_Fiedler', 'L19_HFER', 'L30_HFER']",5,0.8241432279252079
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L0_Smoothness', 'L30_HFER']",5,0.824137342491069
"['L0_Fiedler', 'L25_HFER', 'L21_Entropy', 'L31_HFER', 'L30_HFER']",5,0.8241138007545127
"['L0_Fiedler', 'L24_HFER', 'L23_Entropy', 'L12_HFER', 'L30_HFER']",5,0.8240843735838175
"['L0_Fiedler', 'L24_HFER', 'L25_HFER', 'L31_HFER', 'L30_HFER']",5,0.8240784881496784
"['L24_HFER', 'L25_HFER', 'L1_Fiedler', 'L31_HFER', 'L30_HFER']",5,0.8240255192424268
"['L24_HFER', 'L12_HFER', 'L25_HFER', 'L1_Fiedler', 'L27_HFER']",5,0.8239548940327583
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L16_HFER', 'L27_HFER']",5,0.8239078105596458
"['L0_Fiedler', 'L24_HFER', 'L16_HFER', 'L27_HFER']",4,0.8238901542572287
"['L23_Entropy', 'L25_HFER', 'L16_HFER', 'L1_Fiedler', 'L30_HFER']",5,0.8238666125206726
"['L0_Fiedler', 'L23_Entropy', 'L25_HFER', 'L1_Fiedler', 'L1_Smoothness']",5,0.8238489562182556
"['L23_Entropy', 'L25_HFER', 'L21_Entropy', 'L1_Fiedler', 'L30_HFER']",5,0.8238136436134211
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L0_Smoothness', 'L27_HFER']",5,0.8238077581792821
"['L0_Fiedler', 'L24_HFER', 'L27_HFER']",3,0.823795987311004
"['L0_Fiedler', 'L24_HFER', 'L16_HFER', 'L29_HFER', 'L27_HFER']",5,0.8237253621013353
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L21_Entropy', 'L30_HFER']",5,0.8237135912330573
"['L23_Entropy', 'L25_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L30_HFER']",5,0.8237135912330573
"['L24_HFER', 'L23_Entropy', 'L21_Entropy', 'L14_HFER', 'L27_HFER']",5,0.8236841640623621
"['L0_Fiedler', 'L24_HFER', 'L26_HFER', 'L29_HFER', 'L27_HFER']",5,0.8236311951551106
"['L24_HFER', 'L23_Entropy', 'L0_Smoothness', 'L27_HFER', 'L30_HFER']",5,0.8236135388526935
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L31_HFER', 'L27_HFER']",5,0.8236076534185545
"['L0_Fiedler', 'L24_HFER', 'L16_HFER', 'L1_Fiedler', 'L30_HFER']",5,0.8235664553795812
"['L0_Fiedler', 'L24_HFER', 'L31_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.8235487990771639
"['L0_Fiedler', 'L23_Entropy', 'L12_HFER', 'L0_Smoothness', 'L1_Smoothness']",5,0.823537028208886
"['L23_Entropy', 'L25_HFER', 'L1_Fiedler', 'L14_HFER', 'L30_HFER']",5,0.8235193719064687
"['L0_Fiedler', 'L24_HFER', 'L16_HFER', 'L31_HFER', 'L27_HFER']",5,0.8234840593016344
"['L0_Fiedler', 'L25_HFER', 'L21_Entropy', 'L1_Fiedler', 'L1_Smoothness']",5,0.8234781738674953
"['L23_Entropy', 'L1_Fiedler', 'L26_HFER', 'L31_HFER', 'L30_HFER']",5,0.8234546321309392
"['L0_Fiedler', 'L24_HFER', 'L14_HFER', 'L27_HFER']",4,0.823425204960244
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L26_HFER', 'L27_HFER']",5,0.823425204960244
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L22_HFER', 'L27_HFER']",5,0.8234193195261048
"['L24_HFER', 'L23_Entropy', 'L12_HFER', 'L19_HFER', 'L27_HFER']",5,0.8234193195261048
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L21_Entropy', 'L1_Smoothness']",5,0.8234134340919657
"['L0_Fiedler', 'L23_Entropy', 'L0_Smoothness', 'L23_HFER', 'L1_Smoothness']",5,0.8234075486578267
"['L0_Fiedler', 'L23_Entropy', 'L1_Fiedler', 'L23_HFER', 'L27_HFER']",5,0.8233663506188534
"['L24_HFER', 'L25_HFER', 'L1_Fiedler', 'L23_HFER', 'L27_HFER']",5,0.8233663506188534
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L30_HFER']",5,0.82332515257988
"['L0_Fiedler', 'L24_HFER', 'L29_HFER', 'L27_HFER']",4,0.8232898399750458
"['L24_HFER', 'L12_HFER', 'L1_Fiedler', 'L31_HFER', 'L30_HFER']",5,0.8232780691067677
"['L0_Fiedler', 'L24_HFER', 'L26_HFER', 'L31_HFER', 'L27_HFER']",5,0.8232780691067676
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L23_HFER', 'L30_HFER']",5,0.8232545273702114
"['L0_Fiedler', 'L24_HFER', 'L23_Entropy', 'L1_Smoothness', 'L30_HFER']",5,0.8232192147653772
"['L0_Fiedler', 'L24_HFER', 'L12_HFER', 'L25_HFER', 'L30_HFER']",5,0.8232133293312381
"['L0_Fiedler', 'L24_HFER', 'L26_HFER', 'L14_HFER', 'L27_HFER']",5,0.8232133293312381
"['L0_Fiedler', 'L25_HFER', 'L16_HFER', 'L29_HFER', 'L27_HFER']",5,0.82320155846296
"['L0_Fiedler', 'L24_HFER', 'L31_HFER', 'L27_HFER']",4,0.8231780167264038
"['L24_HFER', 'L23_Entropy', 'L25_HFER', 'L0_Smoothness', 'L27_HFER']",5,0.8231780167264038
"['L0_Fiedler', 'L24_HFER', 'L31_HFER', 'L29_HFER', 'L27_HFER']",5,0.8231662458581257
"['L0_Fiedler', 'L25_HFER', 'L19_HFER', 'L29_HFER', 'L27_HFER']",5,0.8231309332532913
"['L0_Fiedler', 'L24_HFER', 'L1_Fiedler', 'L30_HFER']",4,0.8231250478191523
"['L0_Fiedler', 'L25_HFER', 'L16_HFER', 'L23_HFER', 'L27_HFER']",5,0.823089735214318
"['L0_Fiedler', 'L25_HFER', 'L16_HFER', 'L27_HFER']",4,0.8230073391363715
"['L0_Fiedler', 'L25_HFER', 'L19_HFER', 'L26_HFER', 'L27_HFER']",5,0.8229896828339542
"['L24_HFER', 'L23_Entropy', 'L12_HFER', 'L14_HFER', 'L27_HFER']",5,0.8229896828339542
"['L0_Fiedler', 'L24_HFER', 'L22_HFER', 'L26_HFER', 'L27_HFER']",5,0.8229837973998153
"['L0_Fiedler', 'L25_HFER', 'L19_HFER', 'L27_HFER']",4,0.8229661410973981
"['L0_Fiedler', 'L1_Fiedler', 'L31_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.8229661410973981
"['L24_HFER', 'L23_Entropy', 'L12_HFER', 'L16_HFER', 'L27_HFER']",5,0.8229602556632589
"['L0_Fiedler', 'L24_HFER', 'L20_HFER', 'L27_HFER']",4,0.82295437022912
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L14_HFER', 'L27_HFER']",5,0.8229249430584247
"['L23_Entropy', 'L25_HFER', 'L1_Fiedler', 'L1_Smoothness', 'L30_HFER']",5,0.8229190576242855
"['L0_Fiedler', 'L24_HFER', 'L16_HFER', 'L31_HFER', 'L30_HFER']",5,0.8229072867560075
"['L0_Fiedler', 'L24_HFER', 'L1_Fiedler', 'L26_HFER', 'L30_HFER']",5,0.8228896304535904
"['L24_HFER', 'L1_Fiedler', 'L29_HFER', 'L23_HFER', 'L27_HFER']",5,0.8228660887170341
"['L0_Fiedler', 'L25_HFER', 'L16_HFER', 'L19_HFER', 'L27_HFER']",5,0.8228602032828952
"['L0_Fiedler', 'L24_HFER', 'L29_HFER', 'L14_HFER', 'L27_HFER']",5,0.822836661546339
"['L0_Fiedler', 'L24_HFER', 'L23_Entropy', 'L20_HFER', 'L30_HFER']",5,0.8228366615463389
"['L0_Fiedler', 'L1_Fiedler', 'L26_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.8228366615463389
"['L0_Fiedler', 'L24_HFER', 'L20_HFER', 'L26_HFER', 'L27_HFER']",5,0.8228307761121998
"['L0_Fiedler', 'L1_Fiedler', 'L26_HFER', 'L31_HFER', 'L30_HFER']",5,0.8228248906780607
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L27_HFER']",4,0.8228131198097829
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L19_HFER', 'L27_HFER']",5,0.8227660363366703
"['L23_Entropy', 'L1_Fiedler', 'L19_HFER', 'L31_HFER', 'L30_HFER']",5,0.8227542654683921
"['L0_Fiedler', 'L24_HFER', 'L20_HFER', 'L31_HFER', 'L27_HFER']",5,0.8227483800342532
"['L0_Fiedler', 'L24_HFER', 'L16_HFER', 'L14_HFER', 'L27_HFER']",5,0.8227071819952798
"['L0_Fiedler', 'L24_HFER', 'L31_HFER', 'L14_HFER', 'L27_HFER']",5,0.8226836402587236
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L31_HFER', 'L27_HFER']",5,0.8226718693904456
"['L0_Fiedler', 'L21_Entropy', 'L1_Fiedler', 'L31_HFER', 'L1_Smoothness']",5,0.8226600985221675
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L23_HFER', 'L27_HFER']",5,0.8226542130880286
"['L0_Fiedler', 'L24_HFER', 'L23_Entropy', 'L14_HFER', 'L30_HFER']",5,0.8226542130880284
"['L0_Fiedler', 'L24_HFER', 'L22_HFER', 'L27_HFER']",4,0.8226542130880283
"['L0_Fiedler', 'L24_HFER', 'L1_Fiedler', 'L29_HFER', 'L30_HFER']",5,0.8226542130880283
"['L0_Fiedler', 'L1_Fiedler', 'L19_HFER', 'L23_HFER', 'L27_HFER']",5,0.8226424422197504
"['L0_Fiedler', 'L23_Entropy', 'L25_HFER', 'L31_HFER', 'L30_HFER']",5,0.8226306713514723
"['L24_HFER', 'L1_Fiedler', 'L26_HFER', 'L23_HFER', 'L27_HFER']",5,0.8225894733124989
"['L0_Fiedler', 'L25_HFER', 'L16_HFER', 'L26_HFER', 'L27_HFER']",5,0.8225718170100816
"['L0_Fiedler', 'L24_HFER', 'L20_HFER', 'L29_HFER', 'L27_HFER']",5,0.8225600461418037
"['L0_Fiedler', 'L24_HFER', 'L12_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.8225541607076646
"['L24_HFER', 'L1_Fiedler', 'L31_HFER', 'L23_HFER', 'L30_HFER']",5,0.8225482752735256
"['L0_Fiedler', 'L24_HFER', 'L23_Entropy', 'L16_HFER', 'L30_HFER']",5,0.8225188481028303
"['L0_Fiedler', 'L24_HFER', 'L20_HFER', 'L22_HFER', 'L27_HFER']",5,0.8225129626686912
"['L0_Fiedler', 'L24_HFER', 'L22_HFER', 'L29_HFER', 'L27_HFER']",5,0.8225070772345523
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L19_HFER', 'L30_HFER']",5,0.8224894209321351
"['L24_HFER', 'L23_Entropy', 'L12_HFER', 'L29_HFER', 'L27_HFER']",5,0.8224717646297179
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L19_HFER', 'L30_HFER']",5,0.822465879195579
"['L24_HFER', 'L1_Fiedler', 'L19_HFER', 'L23_HFER', 'L27_HFER']",5,0.8224658791955789
"['L24_HFER', 'L23_Entropy', 'L25_HFER', 'L21_Entropy', 'L27_HFER']",5,0.8224482228931619
"['L0_Fiedler', 'L24_HFER', 'L22_HFER', 'L31_HFER', 'L27_HFER']",5,0.8224305665907446
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L29_HFER', 'L27_HFER']",5,0.8224246811566055
"['L0_Fiedler', 'L23_Entropy', 'L0_Smoothness', 'L26_HFER', 'L1_Smoothness']",5,0.8224246811566055
"['L24_HFER', 'L23_Entropy', 'L0_Smoothness', 'L14_HFER', 'L27_HFER']",5,0.8224246811566054
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L14_HFER', 'L27_HFER']",5,0.8224187957224663
"['L0_Fiedler', 'L24_HFER', 'L25_HFER', 'L29_HFER', 'L30_HFER']",5,0.8223893685517714
"['L24_HFER', 'L23_Entropy', 'L12_HFER', 'L25_HFER', 'L27_HFER']",5,0.8223834831176322
"['L24_HFER', 'L23_Entropy', 'L0_Smoothness', 'L19_HFER', 'L27_HFER']",5,0.822348170512798
"['L23_Entropy', 'L1_Fiedler', 'L26_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.8223187433421025
"['L24_HFER', 'L12_HFER', 'L25_HFER', 'L1_Fiedler', 'L30_HFER']",5,0.8223010870396854
"['L0_Fiedler', 'L25_HFER', 'L19_HFER', 'L23_HFER', 'L27_HFER']",5,0.8222540035665731
"['L24_HFER', 'L25_HFER', 'L1_Fiedler', 'L19_HFER', 'L27_HFER']",5,0.822242232698295
"['L0_Fiedler', 'L23_Entropy', 'L1_Fiedler', 'L31_HFER', 'L30_HFER']",5,0.8222422326982949
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L26_HFER', 'L30_HFER']",5,0.8222069200934607
"['L0_Fiedler', 'L24_HFER', 'L12_HFER', 'L21_Entropy', 'L30_HFER']",5,0.8221951492251827
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L16_HFER', 'L27_HFER']",5,0.8221951492251826
"['L24_HFER', 'L23_Entropy', 'L0_Smoothness', 'L1_Fiedler', 'L1_Smoothness']",5,0.8221657220544872
"['L24_HFER', 'L1_Fiedler', 'L19_HFER', 'L27_HFER', 'L30_HFER']",5,0.8221362948837921
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L22_HFER', 'L27_HFER']",5,0.8221245240155141
"['L24_HFER', 'L25_HFER', 'L1_Fiedler', 'L29_HFER', 'L27_HFER']",5,0.8221245240155141
"['L24_HFER', 'L23_Entropy', 'L0_Smoothness', 'L21_Entropy', 'L27_HFER']",5,0.8221186385813749
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L23_HFER', 'L30_HFER']",5,0.8221068677130969
"['L24_HFER', 'L23_Entropy', 'L21_Entropy', 'L1_Fiedler', 'L1_Smoothness']",5,0.8221068677130969
"['L23_Entropy', 'L25_HFER', 'L1_Fiedler', 'L30_HFER']",4,0.8220950968448189
"['L0_Fiedler', 'L24_HFER', 'L20_HFER', 'L14_HFER', 'L27_HFER']",5,0.8220950968448187
"['L0_Fiedler', 'L23_Entropy', 'L0_Smoothness', 'L20_HFER', 'L1_Smoothness']",5,0.8220833259765407
"['L24_HFER', 'L21_Entropy', 'L1_Fiedler', 'L31_HFER', 'L30_HFER']",5,0.8220774405424016
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L27_HFER']",4,0.8220715551082625
"['L23_Entropy', 'L25_HFER', 'L1_Fiedler', 'L20_HFER', 'L30_HFER']",5,0.8220656696741236
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L30_HFER']",4,0.8220538988058455
"['L23_Entropy', 'L25_HFER', 'L1_Fiedler', 'L23_HFER', 'L30_HFER']",5,0.8220421279375674
"['L0_Fiedler', 'L24_HFER', 'L25_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.8220421279375673
"['L24_HFER', 'L1_Fiedler', 'L23_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.8220185862010112
"['L0_Fiedler', 'L24_HFER', 'L22_HFER', 'L14_HFER', 'L27_HFER']",5,0.8220127007668719
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L20_HFER', 'L27_HFER']",5,0.822006815332733
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L21_Entropy', 'L1_Smoothness']",5,0.822006815332733
"['L24_HFER', 'L23_Entropy', 'L25_HFER', 'L0_Smoothness', 'L30_HFER']",5,0.821995044464455
"['L24_HFER', 'L12_HFER', 'L21_Entropy', 'L1_Fiedler', 'L27_HFER']",5,0.8219891590303159
"['L24_HFER', 'L23_Entropy', 'L12_HFER', 'L27_HFER']",4,0.8219832735961768
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L21_Entropy', 'L30_HFER']",5,0.8219715027278985
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L29_HFER', 'L27_HFER']",5,0.8219656172937597
"['L0_Fiedler', 'L24_HFER', 'L23_Entropy', 'L19_HFER', 'L30_HFER']",5,0.8219361901230644
"['L24_HFER', 'L25_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L27_HFER']",5,0.8219244192547862
"['L0_Fiedler', 'L24_HFER', 'L16_HFER', 'L22_HFER', 'L27_HFER']",5,0.8219126483865082
"['L0_Fiedler', 'L25_HFER', 'L19_HFER', 'L31_HFER', 'L27_HFER']",5,0.8219126483865082
"['L24_HFER', 'L1_Fiedler', 'L19_HFER', 'L31_HFER', 'L30_HFER']",5,0.8219126483865082
"['L0_Fiedler', 'L23_Entropy', 'L0_Smoothness', 'L14_HFER', 'L1_Smoothness']",5,0.8219008775182302
"['L0_Fiedler', 'L1_Fiedler', 'L19_HFER', 'L31_HFER', 'L30_HFER']",5,0.8218832212158129
"['L23_Entropy', 'L1_Fiedler', 'L19_HFER', 'L26_HFER', 'L27_HFER']",5,0.821871450347535
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L20_HFER', 'L27_HFER']",5,0.8218714503475348
"['L0_Fiedler', 'L25_HFER', 'L27_HFER']",3,0.8218655649133958
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L14_HFER', 'L30_HFER']",5,0.8218655649133958
"['L0_Fiedler', 'L23_Entropy', 'L0_Smoothness', 'L16_HFER', 'L1_Smoothness']",5,0.8218479086109787
"['L23_Entropy', 'L25_HFER', 'L1_Fiedler', 'L22_HFER', 'L30_HFER']",5,0.8218302523085615
"['L24_HFER', 'L23_Entropy', 'L12_HFER', 'L27_HFER', 'L30_HFER']",5,0.8218184814402836
"['L0_Fiedler', 'L23_Entropy', 'L0_Smoothness', 'L22_HFER', 'L1_Smoothness']",5,0.8218125960061444
"['L0_Fiedler', 'L25_HFER', 'L16_HFER', 'L31_HFER', 'L27_HFER']",5,0.8218067105720054
"['L24_HFER', 'L12_HFER', 'L1_Fiedler', 'L19_HFER', 'L27_HFER']",5,0.8217831688354491
"['L23_Entropy', 'L1_Fiedler', 'L26_HFER', 'L23_HFER', 'L27_HFER']",5,0.8217655125330321
"['L24_HFER', 'L25_HFER', 'L1_Fiedler', 'L1_Smoothness', 'L27_HFER']",5,0.8217655125330319
"['L24_HFER', 'L23_Entropy', 'L12_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.8217478562306149
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L21_Entropy', 'L30_HFER']",5,0.8217301999281977
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L31_HFER', 'L30_HFER']",5,0.8217243144940587
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L16_HFER', 'L27_HFER']",5,0.8217243144940587
"['L0_Fiedler', 'L25_HFER', 'L29_HFER', 'L27_HFER']",4,0.8217184290599197
"['L0_Fiedler', 'L24_HFER', 'L16_HFER', 'L20_HFER', 'L27_HFER']",5,0.8217184290599197
"['L23_Entropy', 'L1_Fiedler', 'L31_HFER', 'L23_HFER', 'L30_HFER']",5,0.8217066581916416
"['L24_HFER', 'L23_Entropy', 'L12_HFER', 'L26_HFER', 'L27_HFER']",5,0.8217066581916415
